date,previous_date,portfolio_value,base_var_return,base_var_dollar,marginal_var_GME,marginal_var_dollar_GME,var_change_1pct_GME,var_change_1pct_dollar_GME,marginal_var_DKS,marginal_var_dollar_DKS,var_change_1pct_DKS,var_change_1pct_dollar_DKS
2025-07-18,2025-07-17,22754201.457148537,0.04717778882815746,1073492.9112987064,0.011772641378509502,267877.05360936804,0.00011772641378509502,2678.7705360936807,-0.03378276944694045,-768699.9417760854,-0.00033782769446940447,-7686.999417760854
2025-07-21,2025-07-18,22792600.509058047,0.04707323561243808,1072921.4539830654,0.014223684206464415,324194.7518849417,0.00014223684206464415,3241.9475188494175,-0.032588502268005026,-742776.7133831707,-0.00032588502268005026,-7427.767133831707
2025-07-22,2025-07-21,22756989.477257002,0.04678382445920755,1064659.000924025,0.005516668002490677,125542.75568220073,5.516668002490677e-05,1255.4275568220073,-0.04140977352835931,-942361.7804404685,-0.0004140977352835931,-9423.617804404685
2025-07-23,2025-07-22,22975632.011338565,0.04649301617565043,1068206.4307489558,0.003539522167045339,81322.75880600934,3.539522167045339e-05,813.2275880600935,-0.043304274632889606,-994943.0784832151,-0.00043304274632889606,-9949.43078483215
2025-07-24,2025-07-23,23195626.116865233,0.046378255169248754,1075772.6668584663,0.0036556349229499574,84794.74089250265,3.6556349229499574e-05,847.9474089250266,-0.043179736677710634,-1001581.0278008684,-0.00043179736677710634,-10015.810278008683
2025-07-25,2025-07-24,22483654.303743016,0.04608398886203096,1036136.4745114476,0.013204507389617814,296885.579399387,0.00013204507389617814,2968.8557939938705,-0.03310684037542977,-744362.7540903646,-0.0003310684037542977,-7443.627540903646
2025-07-28,2025-07-25,22813144.59018894,0.046095289799574425,1051578.5111243527,0.012360274412048095,281976.72733646573,0.00012360274412048095,2819.7672733646577,-0.033975778714239596,-775094.3523722115,-0.00033975778714239596,-7750.943523722116
2025-07-29,2025-07-28,23058564.278627116,0.046149652146507035,1064144.7204565143,0.01311261932318633,302358.17552486,0.0001311261932318633,3023.5817552486,-0.03321481651112068,-765885.9815244814,-0.0003321481651112068,-7658.859815244815
2025-07-30,2025-07-29,22728902.477657594,0.04653409911229736,1057669.0006090596,0.0034888007396136067,79296.61177465736,3.488800739613607e-05,792.9661177465736,-0.04340211894105356,-986482.5287349018,-0.0004340211894105356,-9864.825287349018
2025-07-31,2025-07-30,22679605.181852795,0.046455285364002556,1053587.5306658826,0.018815925757547508,426737.76731223194,0.00018815925757547508,4267.37767312232,-0.028053552626889494,-636243.497526183,-0.00028053552626889494,-6362.434975261831
2025-08-01,2025-07-31,24289199.149186235,0.04815336839045021,1169606.7545397745,0.017336718612699642,421095.0109772653,0.00017336718612699642,4210.950109772653,-0.028069506873644456,-681785.8424734022,-0.00028069506873644456,-6817.858424734021
2025-08-04,2025-08-01,23203829.978793193,0.048023190189185445,1114321.9401891085,0.0174890009951148,405811.80558958877,0.000174890009951148,4058.118055895888,-0.02798970175612106,-649468.2807061623,-0.0002798970175612106,-6494.682807061623
2025-08-05,2025-08-04,23466331.85607089,0.047256360369584374,1108933.4347427438,-0.024702630082357874,-579680.1152303696,-0.00024702630082357874,-5796.801152303697,-0.038922715078067854,-913373.3487612344,-0.00038922715078067854,-9133.733487612344
2025-08-06,2025-08-05,23146506.10913301,0.046976330209700365,1087337.914183479,-0.0244314702631844,-565503.1757018992,-0.000244314702631844,-5655.031757018992,-0.0387184484124857,-896196.8027157516,-0.000387184484124857,-8961.968027157514
2025-08-07,2025-08-06,23426341.229472224,0.047027377733396554,1101679.3979098317,-0.024683239618462915,-578237.9939509401,-0.00024683239618462915,-5782.3799395094,-0.03881239785636925,-909232.4761173424,-0.0003881239785636925,-9092.324761173424
2025-08-08,2025-08-07,23378458.398958918,0.046268139736425365,1081677.7800252384,0.003941982832824514,92157.48166659813,3.941982832824514e-05,921.5748166659813,-0.03816164443380815,-892160.416831646,-0.0003816164443380815,-8921.60416831646
2025-08-11,2025-08-08,22847692.149251893,0.04615955168663523,1054639.2266837226,0.010774260631180727,246166.99003702163,0.00010774260631180727,2461.6699003702165,-0.03375177531539583,-771150.1718968832,-0.0003375177531539583,-7711.501718968832
2025-08-12,2025-08-11,22714451.50479762,0.04609809635173213,1047092.9740449075,0.010842537584181133,246282.29414482787,0.00010842537584181133,2462.822941448279,-0.03371493866226108,-765816.3392311556,-0.0003371493866226108,-7658.163392311556
2025-08-13,2025-08-12,23106808.099878434,0.04600932002647406,1063128.5286576299,0.010936755954132904,252713.5210673519,0.00010936755954132904,2527.135210673519,-0.03372546582821323,-779287.8669715308,-0.0003372546582821323,-7792.878669715308
2025-08-14,2025-08-13,23586400.420822266,0.04610401629464126,1087427.7893335233,-0.009739069277395901,-229709.5877027879,-9.739069277395901e-05,-2297.095877027879,-0.03381668358795331,-797613.8400097154,-0.0003381668358795331,-7976.138400097154
2025-08-15,2025-08-14,23282343.976342507,0.04611879033357432,1073753.540319097,-0.02392934499525698,-557131.241308143,-0.0002392934499525698,-5571.31241308143,-0.038322640318057266,-892240.8939666611,-0.00038322640318057266,-8922.408939666611
2025-08-18,2025-08-15,23690311.500787724,0.046110493292418245,1092371.9495523712,-0.023907941834693663,-566386.5894066072,-0.00023907941834693663,-5663.8658940660725,-0.03826390727250731,-906483.882522955,-0.0003826390727250731,-9064.83882522955
2025-08-19,2025-08-18,24133528.89469247,0.04625542687772719,1116306.6810899638,-0.020380012396657016,-491841.6180489128,-0.00020380012396657016,-4918.416180489128,-0.034673471892093105,-836793.2357871361,-0.00034673471892093105,-8367.932357871361
2025-08-20,2025-08-19,23573362.387138657,0.04586459734285096,1081182.7739032225,-0.023653196163101603,-557585.3647668718,-0.00023653196163101603,-5575.853647668718,-0.03226017544183807,-760480.8063631197,-0.0003226017544183807,-7604.808063631197
2025-08-21,2025-08-20,23249595.82373009,0.04568781593162324,1062223.2544792166,-0.027395861514714626,-636942.707459997,-0.00027395861514714626,-6369.42707459997,-0.03171062841100941,-737259.2938724611,-0.0003171062841100941,-7372.5929387246115
2025-08-22,2025-08-21,23297489.490696985,0.04568913822562382,1064442.217650473,-0.027392274408741257,-638171.2251639374,-0.0002739227440874126,-6381.712251639374,-0.037685673452055035,-877981.5811990906,-0.00037685673452055035,-8779.815811990906
2025-08-25,2025-08-22,24345195.954836603,0.04580892588209346,1115227.2770801515,-0.03153355520607928,-767690.5806446581,-0.00031533555206079283,-7676.905806446581,-0.02743133005115514,-667821.1053971698,-0.0002743133005115514,-6678.211053971699
2025-08-26,2025-08-25,24316725.488425154,0.045835323481423586,1114564.978770945,-0.027508132699712723,-668907.7115580859,-0.00027508132699712723,-6689.077115580858,-0.03775476110374279,-918072.1616407849,-0.0003775476110374279,-9180.721616407849
2025-08-27,2025-08-26,24607654.30808197,0.04615369691297961,1135734.2186745922,-0.0263392003355796,-648145.9366092593,-0.000263392003355796,-6481.459366092594,-0.037792979735123966,-929996.5805942778,-0.00037792979735123966,-9299.965805942778
2025-08-28,2025-08-27,24633958.415945202,0.04590740798631012,1130881.1793185943,-0.02756342597363126,-678996.2892354163,-0.0002756342597363126,-6789.962892354164,-0.03775228967834235,-929988.3340430027,-0.0003775228967834235,-9299.883340430028
2025-08-29,2025-08-28,24836077.984939143,0.046263561754443794,1149005.427594414,-0.020469326172216362,-508377.7811123214,-0.00020469326172216362,-5083.777811123214,-0.033625189918704,-835117.8390793221,-0.00033625189918704,-8351.17839079322
2025-09-02,2025-08-29,24513146.762733247,0.04631313451756924,1135280.6634713819,-0.020175012744563098,-494553.0483474889,-0.00020175012744563098,-4945.5304834748895,-0.03368736967086297,-825783.4367923128,-0.0003368736967086297,-8257.834367923128
2025-09-03,2025-09-02,24455007.790416483,0.04611173680443121,1127662.8827819997,-0.027818526138524702,-680302.2734355262,-0.000278185261385247,-6803.0227343552615,-0.03771831005177986,-922401.5661576209,-0.00037718310051779863,-9224.015661576208
2025-09-04,2025-09-03,24429614.548638176,0.046022639339777724,1124315.3395817615,-0.027705630582136598,-676837.875948559,-0.000277056305821366,-6768.37875948559,-0.0320911598668816,-783974.6659666443,-0.000320911598668816,-7839.7466596664435
2025-09-05,2025-09-04,24941590.32852864,0.04613147225456964,1150592.2822253616,-0.0368500266492669,-919098.2682813779,-0.000368500266492669,-9190.98268281378,-0.03768731118151819,-939981.4760732034,-0.0003768731118151819,-9399.814760732033
2025-09-08,2025-09-05,24978688.526829716,0.046196191715894855,1153920.2839970489,-0.03480830653425221,-869465.8470654975,-0.0003480830653425221,-8694.658470654975,-0.037831125019445466,-944971.8884802831,-0.00037831125019445466,-9449.71888480283
2025-09-09,2025-09-08,25061712.427347507,0.046040240655045035,1153847.2713826122,-0.04130067125904732,-1035065.5461506603,-0.0004130067125904732,-10350.655461506603,-0.028625202383344983,-717396.5903060144,-0.00028625202383344983,-7173.965903060144
2025-09-10,2025-09-09,24947817.322293255,0.04597442313734249,1146961.5099282328,-0.02718701013714117,-678256.5624407328,-0.0002718701013714117,-6782.565624407328,-0.030573328465336586,-762737.8134876855,-0.00030573328465336586,-7627.378134876855
2025-09-11,2025-09-10,24710405.111034695,0.04590011274243448,1134210.3805077218,-0.04124472434281004,-1019173.8472037903,-0.0004124472434281004,-10191.738472037903,-0.026482706456137928,-654398.4049677822,-0.0002648270645613793,-6543.9840496778215
2025-09-12,2025-09-11,24596093.544835977,0.04551156651658656,1119406.747413988,-0.026078071799390257,-641418.6934467518,-0.00026078071799390257,-6414.186934467518,-0.03720718613688945,-915151.4307630572,-0.0003720718613688945,-9151.514307630572
2025-09-15,2025-09-12,24450126.881803676,0.045974995106878476,1124094.4637534819,-0.041372249862368926,-1011556.7585206049,-0.00041372249862368926,-10115.567585206049,-0.03188423442934407,-779573.5773266358,-0.0003188423442934407,-7795.735773266358
2025-09-16,2025-09-15,24607351.09655922,0.04597734518081902,1131380.6753521087,-0.039244229984954776,-965696.5457538991,-0.00039244229984954776,-9656.96545753899,-0.037657869122136034,-926660.4070366777,-0.00037657869122136034,-9266.604070366777
2025-09-17,2025-09-16,24676552.081718124,0.045789029307012424,1129915.3664658098,-0.026420268655463763,-651961.1354895364,-0.00026420268655463763,-6519.6113548953645,-0.03738105280311141,-922435.4963654339,-0.0003738105280311141,-9224.35496365434
2025-09-18,2025-09-17,25054062.7682316,0.04593910312208237,1150961.173136916,-0.04108818966918129,-1029426.0830046732,-0.0004108818966918129,-10294.260830046733,-0.026204314813688123,-656524.5481406434,-0.00026204314813688123,-6565.245481406434
2025-09-19,2025-09-18,25273811.15130586,0.04601537360582493,1162983.8625704036,-0.04142065470806797,-1046857.8048551579,-0.00041420654708067967,-10468.578048551579,-0.03431648344901367,-867308.3220672847,-0.0003431648344901367,-8673.083220672846
2025-09-22,2025-09-19,25629512.37266342,0.046018754506582875,1179438.2380010262,-0.026283648323072867,-673637.0898949301,-0.00026283648323072867,-6736.370898949302,-0.03743104838260722,-959339.5176437948,-0.0003743104838260722,-9593.395176437947
2025-09-23,2025-09-22,25428667.444840338,0.04613070981581655,1173042.478900831,-0.02599949883901609,-661132.6097098526,-0.0002599949883901609,-6611.326097098526,-0.03753784605783836,-954537.4040003825,-0.0003753784605783836,-9545.374040003824
2025-09-24,2025-09-23,25201887.609507393,0.04585519237785687,1155637.4046190889,-0.04131351761665625,-1041178.6277283744,-0.0004131351761665625,-10411.786277283745,-0.0356636851016591,-898792.1836728759,-0.000356636851016591,-8987.921836728758
2025-09-25,2025-09-24,25055224.279808093,0.04579049309752059,1147291.074441383,-0.029001201682325728,-726631.6125346189,-0.0002900120168232573,-7266.3161253461885,-0.0377000835839969,-944584.0495645537,-0.000377000835839969,-9445.840495645536
2025-09-26,2025-09-25,24932390.535084516,0.045782966800088476,1141478.8081146146,-0.0261171954139737,-651164.1157423105,-0.000261171954139737,-6511.641157423106,-0.037744738145934625,-941066.552098944,-0.00037744738145934625,-9410.66552098944
2025-09-29,2025-09-26,25054113.15179097,0.04550830843860364,1140170.3089673794,-0.025342664045260865,-634937.9725577903,-0.00025342664045260865,-6349.379725577904,-0.037474787984608654,-938897.5785057618,-0.00037474787984608654,-9388.975785057619
2025-09-30,2025-09-29,25712872.37322133,0.04619910564382738,1187911.7071767026,-0.014635898243865048,-376330.9836119562,-0.00014635898243865048,-3763.3098361195616,-0.0384835757184461,-989523.270913604,-0.000384835757184461,-9895.23270913604
2025-10-01,2025-09-30,24940310.32442677,0.04617049842463225,1151506.5585437857,-0.019487793801895026,-486031.62495770253,-0.00019487793801895026,-4860.316249577026,-0.04280612919806345,-1067598.1459872082,-0.00042806129198063453,-10675.981459872082
2025-10-02,2025-10-01,25498804.068147,0.046268465105573336,1179790.5262609108,-0.02627405497127311,-669956.9797882166,-0.0002627405497127311,-6699.569797882166,-0.037954756598702205,-967800.901964517,-0.00037954756598702205,-9678.00901964517
2025-10-03,2025-10-02,25407556.539806105,0.0463324980336742,1177195.5634210324,-0.026365463507704856,-669882.0047702057,-0.00026365463507704856,-6698.820047702057,-0.037998444458577085,-965447.6260059793,-0.00037998444458577085,-9654.476260059793
2025-10-06,2025-10-03,24797792.813589483,0.04597630696981462,1140110.9345714531,-0.02893974315433742,-717641.7548197539,-0.0002893974315433742,-7176.41754819754,-0.04841708448236337,-1200636.8296317053,-0.0004841708448236337,-12006.368296317052
2025-10-07,2025-10-06,24524202.049318325,0.04606423217199449,1129688.5370327025,-0.026846392539298103,-658386.3549290587,-0.00026846392539298103,-6583.863549290587,-0.05189946374449389,-1272792.9351212392,-0.0005189946374449389,-12727.929351212391
2025-10-08,2025-10-07,24209041.711674936,0.045991144436979596,1113401.5340425058,0.010705630529641436,259173.05604187015,0.00010705630529641436,2591.7305604187013,-0.03442228147368526,-833330.4480074617,-0.00034422281473685257,-8333.304480074617
2025-10-09,2025-10-08,23999134.112286508,0.04589243204730638,1101378.631442301,-0.015032145674768321,-360758.4800441925,-0.0001503214567476832,-3607.584800441925,-0.040139678135676926,-963317.518802125,-0.00040139678135676926,-9633.17518802125
2025-10-10,2025-10-09,23798168.840000194,0.045832263557406314,1090723.9464585434,0.006685830977232882,159110.5344318916,6.685830977232882e-05,1591.105344318916,-0.03429058266185836,-816053.0758088885,-0.0003429058266185836,-8160.530758088885
2025-10-13,2025-10-10,22195320.20457371,0.045533772582235676,1010636.6625849599,-0.028238187504897594,-626755.6136679944,-0.00028238187504897594,-6267.556136679945,-0.05331871508991032,-1183425.9543169956,-0.0005331871508991032,-11834.259543169956
2025-10-14,2025-10-13,22975170.25337245,0.04507860236649269,1035688.5641542479,-0.02793213794815702,-641745.624899593,-0.0002793213794815702,-6417.45624899593,-0.05309258244651019,-1219811.120899785,-0.0005309258244651019,-12198.111208997852
2025-10-15,2025-10-14,23354054.37454236,0.04512444283415363,1053838.691569752,-0.027757006044711735,-648238.6284426989,-0.00027757006044711735,-6482.386284426988,-0.04883923466520099,-1140594.141982138,-0.0004883923466520099,-11405.94141982138
2025-10-16,2025-10-15,23753225.360259533,0.04551662390397971,1081166.6252294062,-0.028153565839374173,-668737.9940775591,-0.00028153565839374173,-6687.3799407755905,-0.04657528532648614,-1106313.2485784143,-0.0004657528532648614,-11063.132485784143
2025-10-17,2025-10-16,23328738.751619767,0.045309728015657254,1057018.8077842153,-0.025623891558863854,-597773.0719765698,-0.00025623891558863854,-5977.730719765698,-0.040106975963277725,-935645.1643647996,-0.00040106975963277725,-9356.451643647995
2025-10-20,2025-10-17,22879811.457260657,0.04500897174575985,1029796.7874281574,-0.028137597290343874,-643782.9208633961,-0.00028137597290343874,-6437.829208633962,-0.04443681987003831,-1016706.0603867305,-0.0004443681987003831,-10167.060603867305
2025-10-21,2025-10-20,23003227.184426676,0.045363964697338,1043517.5859191775,-0.02851341983804226,-655900.6743394246,-0.0002851341983804226,-6559.006743394246,-0.053817769555383754,-1237982.379641614,-0.0005381776955538375,-12379.82379641614
2025-10-22,2025-10-21,23587622.180426408,0.04587119033086467,1081992.3064908648,-0.01353230201272329,-319194.8271075408,-0.0001353230201272329,-3191.9482710754082,-0.03880667528548751,-915357.1947125704,-0.0003880667528548751,-9153.571947125703
2025-10-23,2025-10-22,22746795.60363754,0.04456284730054884,1013661.9790616953,-0.02765557448739242,-629075.7001658884,-0.0002765557448739242,-6290.757001658884,-0.03495671225570221,-795153.1886556295,-0.0003495671225570221,-7951.531886556295
2025-10-24,2025-10-23,23342982.44050947,0.04499936412865368,1050419.3666892545,-0.024982045205355907,-583155.4425566366,-0.00024982045205355907,-5831.554425566367,-0.03826017072673521,-893106.4934450744,-0.0003826017072673521,-8931.064934450744
2025-10-27,2025-10-24,23494455.129432417,0.045417012381103024,1067047.9595007016,-0.024907232383001437,-585181.8536207733,-0.0002490723238300144,-5851.818536207734,-0.03816169377383327,-896588.2020324663,-0.0003816169377383327,-8965.882020324663
2025-10-28,2025-10-27,23803309.534855723,0.0453954947550155,1080563.0131415536,-0.02506476828865664,-596624.43799433,-0.0002506476828865664,-5966.2443799433,-0.03833741997228829,-912557.4743681381,-0.0003833741997228829,-9125.57474368138
2025-10-29,2025-10-28,24285179.55854547,0.04611783099344387,1119979.8065264376,-0.025190948578345668,-611766.7094752103,-0.0002519094857834567,-6117.6670947521025,-0.03881377317255519,-942599.4508401578,-0.0003881377317255519,-9425.994508401578
2025-10-30,2025-10-29,23840053.530490533,0.045881231302434655,1093811.01029486,-0.024956320318283987,-594960.0123119587,-0.00024956320318283987,-5949.600123119588,-0.03855062890143687,-919049.0566443305,-0.00038550628901436873,-9190.490566443304
2025-10-31,2025-10-30,22118414.079119585,0.04471297013936311,988979.9882497427,-0.00918833721318471,-203231.44717980313,-9.188337213184711e-05,-2032.3144717980313,-0.03354641659062685,-741993.5330221318,-0.0003354641659062685,-7419.935330221318
2025-11-03,2025-10-31,22334506.608497556,0.04462620976412074,996704.3768889528,0.00023683892594120182,5289.680556583236,2.368389259412018e-06,52.89680556583235,-0.02393628151809643,-534605.0377487827,-0.0002393628151809643,-5346.050377487826
2025-11-04,2025-11-03,23082599.35179246,0.04577598985713761,1056628.8338040228,-0.0073544794809657366,-169760.50330011063,-7.354479480965737e-05,-1697.6050330011064,-0.04403183916475012,-1016369.3021624909,-0.0004403183916475012,-10163.69302162491
2025-11-05,2025-11-04,22052746.947212912,0.04503765443729222,993203.996401626,0.0024649824574320134,54359.63436306721,2.4649824574320134e-05,543.5963436306722,-0.04339417651015101,-956960.793561051,-0.0004339417651015101,-9569.60793561051
2025-11-06,2025-11-05,22159391.368499435,0.04479399099314588,992607.5773741582,0.002717092977824742,60209.12668022002,2.717092977824742e-05,602.0912668022002,-0.029466143152692692,-652951.7982407472,-0.0002946614315269269,-6529.517982407472
2025-11-07,2025-11-06,21334559.538280774,0.044438931404568505,948085.027868342,-0.018150610497906505,-387235.2803237304,-0.00018150610497906505,-3872.3528032373038,-0.037651481738629894,-803277.7788572907,-0.00037651481738629894,-8032.777788572907
2025-11-10,2025-11-07,22087447.920346458,0.04460155908469739,985134.6134495089,-0.04651115446825185,-1027312.7020327023,-0.00046511154468251853,-10273.127020327021,-0.03927290144031398,-867438.1652438344,-0.0003927290144031398,-8674.381652438344
2025-11-11,2025-11-10,22797839.14003455,0.04504768199626466,1026989.8077822721,-0.024816111595388213,-565753.7202328066,-0.00024816111595388213,-5657.537202328066,-0.03249953471551187,-740919.164570208,-0.0003249953471551187,-7409.191645702081
2025-11-12,2025-11-11,22893251.190318204,0.04517543726820575,1034212.6330134966,-0.025096134882265225,-574532.1197658046,-0.00025096134882265225,-5745.321197658046,-0.038351978057687974,-878001.4673202229,-0.00038351978057687974,-8780.01467320223
2025-11-13,2025-11-12,23035816.69571204,0.045216324322375295,1041594.9587441033,-0.025129600726229995,-578880.8759658664,-0.00025129600726229995,-5788.808759658664,-0.03846314979691484,-886030.0682614441,-0.0003846314979691484,-8860.300682614441
2025-11-14,2025-11-13,22587282.100147817,0.04481323698710767,1012209.2256485792,-0.04294962319690426,-970115.2552435291,-0.00042949623196904263,-9701.152552435291,-0.052329604623987946,-1181983.5418312154,-0.0005232960462398795,-11819.835418312154
2025-11-17,2025-11-14,22277670.874487136,0.04473078455237814,996497.6962154736,-0.024891250117371755,-554519.0777693472,-0.00024891250117371755,-5545.190777693472,-0.010118110759248927,-225407.94136615473,-0.00010118110759248927,-2254.0794136615473
2025-11-18,2025-11-17,21983454.233452495,0.04553441989266121,1001003.8357571266,-0.025463179764075028,-559768.6469817171,-0.0002546317976407503,-5597.686469817171,-0.03874250448993796,-851694.074343879,-0.0003874250448993796,-8516.94074343879
2025-11-19,2025-11-18,21779953.30767625,0.04518655631887229,984161.0867597216,-0.025111505190594796,-546927.4105366244,-0.00025111505190594796,-5469.274105366244,-0.03841961175469616,-836777.3501163318,-0.0003841961175469616,-8367.77350116332
2025-11-20,2025-11-19,22142250.197371352,0.04577660156762431,1013596.9650957191,-0.02570395643499146,-569143.4344459143,-0.0002570395643499146,-5691.434344459143,-0.03894238659613719,-862272.0672944302,-0.0003894238659613719,-8622.720672944302
2025-11-21,2025-11-20,21311604.268594734,0.045473175285988085,969106.3165314202,-0.025402735317007347,-541373.042415916,-0.00025402735317007347,-5413.73042415916,-0.0386750605190056,-824227.5848449994,-0.000386750605190056,-8242.275848449994
2025-11-24,2025-11-21,21611472.492586605,0.04510769293023577,974843.6649658335,-0.025021542681292336,-540752.381378831,-0.00025021542681292336,-5407.52381378831,-0.02055148512929289,-444147.85555351595,-0.0002055148512929289,-4441.47855553516
2025-11-25,2025-11-24,22226208.161495056,0.04595173808556417,1021332.8960722496,-0.02588460795617531,-575316.6846126436,-0.0002588460795617531,-5753.166846126435,-0.039105992195297146,-869177.9228944754,-0.00039105992195297146,-8691.779228944753
2025-11-26,2025-11-25,23372841.562431477,0.04612742966746218,1078129.1052997948,-0.030089866665514164,-703285.6862077509,-0.00030089866665514164,-7032.856862077509,-0.05327541372603661,-1245197.804191641,-0.0005327541372603661,-12451.978041916409
2025-11-28,2025-11-26,23724753.049797807,0.04627078576066236,1097762.9655918153,-0.030784361608729438,-730351.3769627822,-0.0003078436160872944,-7303.5137696278225,-0.05390555962293195,-1278896.0900652122,-0.0005390555962293195,-12788.960900652122
2025-12-01,2025-11-28,24302066.26212644,0.04655392260145882,1131356.5118225578,-0.007574225317628219,-184069.32555327666,-7.574225317628219e-05,-1840.6932555327664,-0.03473567008656503,-844148.5561030665,-0.0003473567008656503,-8441.485561030666
2025-12-02,2025-12-01,24465561.90658977,0.046401192137259434,1135231.238773687,-0.03022886639837616,-739566.2022355032,-0.0003022886639837616,-7395.662022355032,-0.05366199064022331,-1312870.7540392242,-0.0005366199064022331,-13128.70754039224
2025-12-03,2025-12-02,24511076.336967684,0.04626528737421111,1134011.9905810356,0.010647820292582905,260989.53601381317,0.00010647820292582905,2609.8953601381318,-0.034123116524264335,-836394.3139814865,-0.00034123116524264335,-8363.943139814864
2025-12-04,2025-12-03,25039807.83016706,0.04645925160796985,1163330.732196945,-0.05204952634207463,-1303310.137256767,-0.0005204952634207463,-13033.10137256767,-0.04556913327308856,-1141042.3401454093,-0.00045569133273088563,-11410.423401454093
2025-12-05,2025-12-04,25164028.98309711,0.04654179711559556,1171179.1315422722,-0.0487590310970093,-1226973.6717128751,-0.000487590310970093,-12269.736717128753,-0.043251113104030015,-1088372.2637010226,-0.00043251113104030015,-10883.722637010225
2025-12-08,2025-12-05,25357101.979367737,0.046510817289789695,1179379.5371609374,-0.06906191503759235,-1751210.0224986593,-0.0006906191503759235,-17512.100224986592,-0.056509569926749964,-1432918.927442811,-0.0005650956992674996,-14329.18927442811
2025-12-09,2025-12-08,26774122.620593127,0.04767408337359913,1276431.7540691232,-0.042319664669281803,-1133071.8911177337,-0.00042319664669281803,-11330.718911177337,-0.043686089479220286,-1169656.7165308474,-0.00043686089479220286,-11696.567165308472
2025-12-10,2025-12-09,27115501.099305548,0.04770390075977122,1293515.1734927392,-0.04232019515403654,-1147533.2982221032,-0.0004232019515403654,-11475.33298222103,-0.04363532949204843,-1183193.824810199,-0.0004363532949204843,-11831.93824810199
2025-12-11,2025-12-10,27481149.880478255,0.047879872136300086,1315793.9424357973,-0.04242924239316395,-1166004.3695216805,-0.0004242924239316395,-11660.043695216804,-0.04380175137955952,-1203722.4946891204,-0.0004380175137955952,-12037.224946891205
2025-12-12,2025-12-11,27726384.446851924,0.04802006053681785,1331422.6596049143,-0.04254826809890269,-1179709.6388579016,-0.0004254826809890269,-11797.096388579015,-0.043870950799147074,-1216382.8479060775,-0.00043870950799147074,-12163.828479060774
2025-12-15,2025-12-12,27141467.67195781,0.047802296993199864,1297424.4984862602,-0.04231488887227186,-1148488.1883692539,-0.0004231488887227186,-11484.88188369254,-0.04368401315371501,-1185648.2307929355,-0.00043684013153715007,-11856.482307929356
2025-12-16,2025-12-15,26947771.105236076,0.047606667995173615,1282893.5922169066,-0.0421705881051615,-1136403.3556310833,-0.000421705881051615,-11364.033556310833,-0.04346475105866526,-1171278.1626749788,-0.00043464751058665263,-11712.78162674979
2025-12-17,2025-12-16,27075067.584288083,0.0478460753863845,1295435.724729303,-0.04242187355990995,-1148575.0936866857,-0.0004242187355990995,-11485.750936866856,-0.04367329204366874,-1182457.333710682,-0.0004367329204366874,-11824.573337106822
2025-12-18,2025-12-17,26745911.336549755,0.04768410605838733,1275354.8728002624,-0.042313172281335104,-1131704.3542047434,-0.00042313172281335104,-11317.043542047435,-0.043507898899213665,-1163658.4063979394,-0.00043507898899213665,-11636.584063979393
2025-12-19,2025-12-18,27360408.708989624,0.047007842670230386,1286153.7879853856,-0.054263627400272935,-1484675.0237037956,-0.0005426362740027293,-14846.750237037955,-0.04539727375740335,-1242087.9642764446,-0.0004539727375740335,-12420.879642764447
2025-12-22,2025-12-19,26892139.1043831,0.046575932897219376,1252526.4663884365,-0.00685863547770435,-184443.3793326824,-6.85863547770435e-05,-1844.4337933268241,-0.027073111602163996,-728053.8831938822,-0.00027073111602163996,-7280.538831938822
2025-12-23,2025-12-22,26282560.39332983,0.04670763807653706,1227596.3185763771,0.009366667194822542,246179.99623214477,9.366667194822542e-05,2461.7999623214478,-0.03414064688822549,-897303.6137071345,-0.0003414064688822549,-8973.036137071345
2025-12-24,2025-12-23,26369201.809453454,0.04661647590583137,1229239.260806392,0.009454975536030835,249320.15801304244,9.454975536030835e-05,2493.201580130424,-0.03398506649360533,-896159.0768775736,-0.0003398506649360533,-8961.590768775737
2025-12-26,2025-12-24,26547201.28869019,0.0465554199004304,1235916.1031762187,0.00924674606483794,245475.22904865674,9.246746064837941e-05,2454.7522904865673,-0.02981570987814902,-791523.6517004105,-0.0002981570987814902,-7915.236517004106
2025-12-29,2025-12-26,26518307.924662165,0.04663997105995056,1236813.114165101,0.00942554791504846,249949.5819699125,9.42554791504846e-05,2499.495819699125,-0.03372806251424401,-894411.1474549779,-0.0003372806251424401,-8944.111474549778
2025-12-30,2025-12-29,26237419.36171697,0.04678498711185897,1227517.3266863674,0.0034433747216296162,90345.26659093167,3.443374721629616e-05,903.4526659093168,-0.027244729345981405,-714831.389246991,-0.00027244729345981405,-7148.313892469911
2025-12-31,2025-12-30,25957851.87057325,0.046609675887885116,1209887.0624331515,-0.03976632926097484,-1032248.4843928275,-0.0003976632926097484,-10322.484843928276,-0.026590077729115452,-690221.2989194077,-0.0002659007772911545,-6902.212989194076
2026-01-02,2025-12-31,25601140.03999148,0.04664415577571094,1194143.5640611532,-0.03979406861267312,-1018773.523314074,-0.0003979406861267312,-10187.73523314074,-0.02664736410383506,-682202.9001189234,-0.0002664736410383506,-6822.029001189234
2026-01-05,2026-01-02,25381552.307826515,0.04642738042210179,1178398.9846989373,-0.0787970925302417,-1999992.5257609757,-0.000787970925302417,-19999.925257609757,-0.06016282663887096,-1527025.9313212018,-0.0006016282663887096,-15270.259313212018
