Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2025-06-24,0.02059602221685064,0.034487031679904856,0.01410772674137828,-0.0020855234556617086,0.03256156098961305,0.009029038680301582,-0.011813966995064096,0.037241656120372335,0.010413859190861352,0.0023147573257693566
2025-06-25,0.011163517016431923,-0.0007169935026622998,0.04145404325838076,0.003483090060484084,-0.0016351247974472072,-0.02232407504194489,0.01592214220060062,-0.011442060210508975,0.005840319135556049,0.12471130978469858
2025-06-26,0.01401273606780995,0.0343178624995677,0.0550468143911067,0.01145438429911061,-0.011932665329945857,-0.02938939353248382,0.03257553590426987,0.010975837764147345,0.008148591719326692,-0.03080084166166497
2025-06-27,-0.012144012494571643,0.005086733426661771,0.03542989435597521,0.031571693221035924,0.015628696532473674,0.04169929026443797,-0.011448360608893982,0.01105411320524552,0.0053238953351602,-0.03813555854656392
2025-06-30,0.033912642301224594,0.010927040735735583,-0.024701731771761493,-0.0033265972599584304,0.0,0.055440660196163005,-0.009537322783395696,-0.0015619255983607694,0.006382728154011419,0.008810564358837869
2025-07-01,-0.02911025429438896,-0.01922860909252999,0.0410999430339396,0.07309747897777075,-0.020983859267642124,0.0038580564877703782,0.05269566162284067,0.016621085235883237,0.07816578406237573,-0.052401697623601806
2025-07-02,0.01140204621131935,0.0023202388018275233,0.0024279661916473128,0.01959556139418628,-0.01595622664588192,0.015165863094704468,0.034326791924168765,0.08597802003644173,-0.00013324613570275812,-0.02534565199238814
2025-07-03,-0.015031340245660108,0.021643461622247617,-0.0010172698383501544,0.010982399821605648,-0.01331072703588232,0.014385959728111075,0.006025219708394092,0.005844878434393186,0.011944112720576605,0.02836876714373293
2025-07-07,-0.041119088896999445,-0.0023790539533135036,0.003442706182682942,-0.010259551252711052,-0.004660255692315096,0.025808809340921224,-0.041827611496065176,-0.030991408837066192,-0.0013381816879030062,-0.00919539373102718
2025-07-08,0.0057470891221684806,0.0009084923151565505,0.0035276224289604308,0.021646382289522315,0.04337107545880703,-0.031904159837231605,0.006250580723130339,0.0010903393534797967,-0.02950361934737533,-0.02320183432950995
2025-07-09,0.019340682815719434,0.005559313219453799,0.0127125117665281,-0.01671155038965033,0.010864409135920683,0.01494571345548712,0.018284787318678664,0.026865121403830683,-0.017610993472813252,-0.019002357002653736
2025-07-10,-0.003880989672928825,0.018278266916222474,0.02054111497052391,0.021244329123152106,0.04135515161951275,-0.01577945359290378,0.05008113573971351,0.039950541778723814,0.007097055834131227,-0.004842610259641833
2025-07-11,0.009956689975677557,-0.013961242506708826,-0.021618554828348624,-0.02407128969925776,-0.03567422399539599,-0.005440593942452887,-0.027781647976407142,-0.02957677416811333,-0.01047894479934619,-0.019464700999327622
2025-07-14,0.015859444511074905,0.009383066687459918,-0.005428868168019241,-0.02862364934002315,0.018846007024616807,0.010678865587395281,-0.022214728775250547,-0.020318792158201204,0.015306697750518516,0.0
2025-07-15,-0.020253225068901926,-0.006067333008197506,-0.012832147691221985,-0.02225709639473794,0.0002283243051877104,0.0030805101638493593,-0.07574791828189542,-0.04577152439339627,-0.03047059300357846,0.00992554833016479
2025-07-16,0.019810551482519978,0.018145192302104984,-0.021050603542523638,-0.01314507306937096,-0.01004563092176236,0.010361357743629673,0.004159187725339519,0.037661648425284744,0.036126109684673446,-0.007371058610079473
2025-07-17,-0.011824353168792268,0.0022001864123759596,0.03646626766963634,0.030214353189733423,0.01337633782733283,-0.016817199579583608,0.04481726239573991,0.02148787655755613,0.04660977885625939,-0.007425676548133309
2025-07-18,-0.005128159565854884,0.024039544216110764,0.0014341171193159585,0.0022075452741090462,-0.0050067686136006095,0.004102810994263795,-0.00645450827977001,-0.0022980567229370363,0.0001515050503411164,-0.024937690110564348
2025-07-21,0.039518902455260685,-0.01715080349897169,0.02840239147279089,0.01825045767062905,0.01715461983209754,-0.016114110735993337,-0.0041946253065475725,-0.0003543667301616482,0.005912429945572839,-0.007672626785479197
2025-07-22,0.0024793166963146263,-0.023339506300220525,-0.0037597987372010033,0.02317683324745956,0.0020238396698308847,-0.0010529688634496326,0.09308057372796585,0.07107412737275931,0.043167433839892855,0.020618536429497514
2025-07-23,-0.012366081680907137,0.007816827743016397,0.010063725970542725,-0.003020402071924777,0.005834791596057709,0.004215980048672074,0.03858267293061757,0.039715398208815644,0.020845385282775908,0.03535350129721371
2025-07-24,-0.017946511446480407,-0.002216032667503476,-0.02269466778839402,-0.047864186402250763,-0.01740291799660476,-0.049300236589086666,-0.03737554075491378,0.0038197971792977015,0.006671913043242661,-0.03414630969318089
2025-07-25,-0.008499819681389242,0.0007773425036308179,0.02510974297085644,0.00413610426881883,0.018619429558983214,0.018491846405125578,0.004982596273495954,0.03646746571883308,0.002430096686934613,-0.012626250463290689
2025-07-28,-0.015002159563407669,0.039169980822384654,0.010589814250146157,-0.01742716538807565,-0.012929153436543883,0.012676068794567508,0.020439640106691526,0.03809083309086625,0.028108759205712763,-0.02046039907122854
2025-07-29,-0.018711937064465944,-0.03491729011405642,-0.02141332025368725,-0.0022572479512533716,-0.015356827550178642,0.0005055185682516505,-0.030434979352690794,-0.017241352172443603,-0.0579350743057534,-0.020887708955524942
2025-07-30,-0.004434522284007314,0.017924350473697004,-0.007914761136014192,-0.028765379840880678,0.04931196332850907,-0.008647855958851647,-0.01801161811837848,-0.01604437930204483,-0.018658302305877505,-0.002666664123535112
2025-07-31,0.0,0.023478300675101815,-0.007414653847875763,-0.036272875340422006,-0.015519105671533473,0.16960930887188375,-0.010109792466659773,0.00030473395655938873,-0.01576696349827711,-0.013368971173472688
2025-08-01,-0.015590216907587329,-0.1505947297544754,-0.022410198682644045,-0.027278983353315578,-0.02908528744810479,-0.05738520417142157,-0.02363583661978852,-0.006398509641234784,0.0034694061981268565,-0.02168026040218951
2025-08-04,0.023981844803100838,0.07314326367321855,0.0132030990424985,0.022364122032445755,0.030185220869927143,-0.019359344939992473,0.08034471669734611,0.12664829778642273,-0.000320071404104616,0.04432135470365206
2025-08-05,0.007954057085775235,-0.02551558190243297,0.012983275903984959,0.004514020284009046,-0.0024417449992112372,-0.027505144118887048,0.005071723484767254,0.0027217874129739084,-0.01103755540227036,-0.007957552133036838
2025-08-06,0.0,0.015423253526314573,0.021722721945671708,0.006221828874148239,0.00934583881791573,0.01183204326006182,-0.02279921599827195,0.04071661220920575,0.013449006535880104,-0.00802138270408359
2025-08-07,-0.007014460813600909,-0.021429408787053794,-0.007794210210725683,0.006183563586462659,-0.003527333449276804,0.008058923203859925,0.0001877442743905,-0.04434013448549001,-0.004047216781787655,-0.013477075957459395
2025-08-08,-0.016777005172914805,0.0012032062734534943,-0.018127691803910717,-0.02663026747318631,-0.05132742601027651,-0.028483604853041133,0.00929313691085798,-0.0124180683388867,0.0074856919773089725,-0.013661253978772825
2025-08-11,0.006286456523157957,-0.014661714146452676,0.0030297688276774704,-0.01929159207046305,-0.0034981698260834193,-0.006646305370923811,-0.0005580130251763293,-0.008428915119536473,-0.007748506364846919,-0.008310241623697978
2025-08-12,0.02320394740313758,0.0284181228413507,0.04875404152150975,0.02002868755681697,0.008658996860485324,-0.00040550147273277215,0.10408521918748015,0.03999435662974271,0.023576756446553437,0.02513970796254128
2025-08-13,0.003924995699523537,0.044710586535946284,0.01692085209108618,0.03786813155467317,0.0013921432810963807,0.01379264300996641,0.035357577761534476,0.05440178664621809,0.040758278483659094,0.027247929851148767
2025-08-14,-0.005647309536494394,-0.0065841097260970205,-0.013984193313614557,-0.030067597023824666,0.011816457908624844,-0.020807747192647885,-0.043064095114280665,0.00457492183482433,0.0016066873243496538,-0.021220139021431494
2025-08-15,0.0021844100368038077,0.03176778324115603,0.005206271548119146,-0.001044940976747566,0.029081761186488864,0.02160021316607863,-0.005699751432969635,-0.00404806682442127,0.033986309650343216,-0.008130073421291018
2025-08-18,0.007410639596174162,0.022593874126060953,-0.002589653335579034,0.051603949106797886,0.016911485524140124,0.027200767146627447,-0.019464356176803754,0.004191466881616757,0.01531963289288285,0.02459013990675496
2025-08-19,-0.012548719509658746,-0.038232413184135505,0.01871170995615934,-0.011273260875183544,-0.01487965631998911,-0.042474490783915964,0.010121687524427436,-0.0013913561061020818,-0.008289132101254482,-0.02399997711181645
2025-08-20,-0.008326053312818882,-0.003716236708486864,-0.02056513785941183,-0.006706808562078281,0.013993804125041809,-0.01635486081906723,-0.0644408856200428,0.012792934455622573,-0.042138461632018065,-0.002732237767417156
2025-08-21,-0.0030932256924506296,0.02418898338556419,0.0023329936538285523,-0.006752228858568743,0.009638523811648758,0.0013585373805633516,0.010064136787953482,-0.044897403439162376,0.018980162250849864,0.0
2025-08-22,0.014627656538921396,0.0398410836114611,0.01888908884738294,0.06399722879414194,0.02364938487696433,0.055268724805274116,0.11389923759056053,0.019248311358406767,0.05311752681465198,0.030136956773079815
2025-08-25,-0.009174272174407472,-0.002441130905897926,0.0009224353170356192,0.001286578823740836,-0.00572277354847861,0.012045599392906503,-0.053301075603412795,-0.059095563855800504,0.002285978934787547,-0.00265957193846289
2025-08-26,-0.01675489695776211,0.01670390180346426,-0.004520687970763659,0.007067123125657382,0.01705391685488733,0.027836059042476435,-0.04130547299269749,-0.003413435380828611,-0.01798342153885857,0.015999984741210893
2025-08-27,0.008968644384842461,0.006488099230034683,-0.0035271243892363024,0.006060677236498169,0.0018864002162009008,-0.013030644665368407,0.030787998930456695,0.020550760979602067,0.044220763509778216,0.010498677809387624
2025-08-28,0.012888929578993125,0.01414016017920905,-0.048360747755879174,-0.06911865580416965,0.008995822427595224,0.027303616044262347,0.005350882546943492,0.013021898892749295,-0.0026068222061668145,-0.005194800369332064
2025-08-29,-0.016674026013589582,-0.010047194461094033,-0.010600637196850782,-0.005109009071724402,-0.005183495798731452,-0.01446811263556591,-0.015487318003893136,-0.011396774725491943,-0.026027283383751487,0.0
2025-09-02,0.04462293649303528,-0.00724934720319792,-0.01658838137538665,0.01198230666472,-0.0014589348789509904,-0.014868826194964768,-0.01750342083702716,0.040884760243203866,0.03811367587385606,-0.013054818097203102
2025-09-03,-0.022639926958568424,0.02722721253633842,0.004444033588516749,0.03382940849348892,-0.004800658379646272,-0.011108422610860869,-0.002255096505715315,0.021635547613168882,0.011858491451549602,-0.002645500142578139
2025-09-04,-0.022290137248244357,-0.013405094734036505,0.05627968760875124,0.04286658465171689,-0.005872457581894808,0.021665927388299977,0.06337584393408302,0.04374134804752705,0.020634110607758327,0.007957552133036838
2025-09-05,0.010728643813783023,-0.019660356480803443,-0.003557981598072746,-0.07718865728923807,-0.017721521636012594,-0.0034848261255608914,0.06699538402830862,0.08224634429465971,0.00990721414774609,0.021052674507501035
2025-09-08,0.02697915464556222,0.04357414551620464,0.01170672652461846,-0.0316219091403257,-0.005154675072764792,0.009027330803990319,-0.039880456202533665,-0.028456679325847944,0.002652042162019752,-0.005154695555459998
2025-09-09,0.015934575804255058,-0.024147314021705002,-0.01590493480311883,-0.009129188456486248,-0.008851464812464682,0.0074957503447175,-0.033237933453851065,-0.009993052395871782,-0.017735919587284377,-0.028497382923657888
2025-09-10,0.033064886884281774,-0.021136152876739644,0.030871269808989243,-0.00212617290710293,-0.005663217651869834,-0.026346638997395866,-0.017383479809546132,0.013342543959969921,0.0014079679851743965,0.007999992370605558
2025-09-11,0.019696328506627392,0.015272771339321034,0.016999113315159464,-0.010298245436734077,0.004819220123818413,-0.029798455858399797,-0.003538188898389083,0.032402129032686355,0.029752203232697116,0.023809501283202916
2025-09-12,0.0032193127757740303,-0.019400381351001972,-0.035770153004512695,-0.023681399501616296,-0.04120338856896455,0.02125672867524009,-0.046028407087270184,-0.028390790845944758,-0.01926752949683186,0.007751992427776466
2025-09-15,0.024067403695344547,-0.006347846968159043,0.020767533738266897,-0.027563415002521463,-0.026148197434091358,0.009895837891649162,0.023940845651897025,0.0013697379950463606,0.021247045537216902,0.017948700392583783
2025-09-16,0.031727357781313525,0.04248302354080913,-0.015214524367680338,-0.016628764334843393,0.0010506226248323536,-0.002080202927068897,0.035318381961664036,-0.005585380991842137,0.010070063389650663,0.007556667801907446
2025-09-17,-0.009111608569773888,0.004391713407193576,0.0006287061084591095,-0.011145370369024854,-0.005481063798287167,0.03694561385666639,-0.0051582247817421045,-0.010087084765776133,0.005280275117947708,0.0025000572204589844
2025-09-18,-0.008429165420982931,0.008338492523441321,0.019793576838444293,0.02176448844657819,0.01547842065805316,0.0002645647858821043,0.017210632659021785,0.023506238593675288,0.010320108551142848,0.04738143878766832
2025-09-19,0.007728005000968041,0.026421894114841082,-0.023150455883418575,-0.045644733161722906,0.003464238533993358,0.03630730947849736,-0.037522528543235345,0.010408396598009961,-0.005182146994511583,0.0023810069847565174
2025-09-22,0.026840520129878254,-0.026822516803707952,-0.012209870372995812,0.032283743685443955,0.00897582008746678,-0.0026538083069076457,-0.030752130645115394,-0.04501172044517188,-0.04294178948618421,0.04513065451279363
2025-09-23,0.000746771841010796,-0.0005048263525210261,0.04314900438507818,0.025482573326895297,-0.013001817811138183,-0.032621152387033336,0.002984568507789387,-0.026263311522156774,0.06229614004944217,-0.029545479914373063
2025-09-24,-0.0205223601760397,-0.007979807227548874,0.006733800250355415,0.008283190927977913,-0.0073954169502857825,-0.00870146438565067,-0.026643505123471578,-0.001444945721522095,0.0028410662237337014,0.0
2025-09-25,-0.03733331589471722,-0.0020364214449301032,-0.021760038316696262,-0.03510077644273879,-0.0006985469956040102,-0.009151263676388743,-0.006208221690072735,0.02459907039696496,0.0001964863313514975,0.08899300143754685
2025-09-26,0.045508492192249284,0.01622279668640947,0.01349744966953903,0.03173380550275562,-0.013979461782811065,-0.0056276490667560575,-0.041646961309329766,0.02177237198474158,0.021234736136544585,0.06666665299391683
2025-09-29,0.029901552077872928,0.004819310886418515,-0.0367547418559504,-0.022505699991333228,-0.00035442792430528947,0.06328354225038724,-0.02301236376350313,0.027297889367803307,-0.005819362901254732,0.008064508376086854
2025-09-30,0.002572642577294282,0.0004995545708290638,0.010642091251669594,-0.011511934131551271,-0.11594371218328003,-0.039270612296526286,0.026890454016854637,0.001569675813613891,-0.008631705070603402,-0.02399997711181645
2025-10-01,0.015029319541506325,0.034355363385259796,0.04779044669138388,-0.0042702162364324225,-0.05989309056356129,0.048165660847476754,-0.011616462727952359,-0.03268776569005072,0.023467111481282776,-0.018442653786331253
2025-10-02,-0.016973680449194672,0.0026069001048756313,-0.010479265799679283,0.000389880396332698,-0.0076791939401429365,-0.0017703066228955677,0.014890389387117287,-0.0006944240880132346,-0.008029916444463936,-0.008350722791562015
2025-10-03,-0.06759736219703583,9.632257880598516e-05,0.004383743564247977,0.008573715643110491,0.01375751076621512,-0.048111323323300925,0.018205048511180433,0.02524609546842238,-0.012182491266318873,-0.052631578947368474
2025-10-06,-0.013002361490073722,0.009532959829712695,-0.006395598031941896,0.021251926021399692,-0.011026276545823332,-0.016288713259474785,-0.03614457831325302,-0.04902288939041022,-0.0026286727390900655,0.06666670905219174
2025-10-07,-0.02794406694253304,-0.028710364478981565,-0.021745807598218425,-0.028376864067337193,-0.05803312766902036,0.0019209725992022086,-0.017799987792968763,-0.012709343910150217,-0.004018702631254367,-0.031250018626450715
2025-10-08,0.002464043737265831,-0.01865856321039039,0.009825339044629677,0.012460977105457793,0.031259446295836435,-0.02538410174284622,0.01435548783538021,-0.008060704718484857,-0.004802843648394672,0.023655942206107117
2025-10-09,-0.01392872407674095,-0.027919552756999644,-0.014616561429238728,-0.009230709173416174,0.035903509038800685,-0.0024383157071861117,-0.07000902003820741,-0.04342018598141961,-0.020403086360189393,0.01890749399646019
2025-10-10,-0.031990048505453283,-0.05270746117718872,-0.054686739377190596,-0.028726712573184376,-0.0713068773246488,-0.08552061513227949,-0.06443258646976613,-0.05819708136733992,-0.02927312584954833,-0.076288637697842
2025-10-13,0.012446391631896425,0.019669694131907667,0.08568862422705514,0.030775515794733588,0.027225550374252228,0.027457153884059116,0.04724002233414337,0.02598277244067093,0.05511636924051522,0.015625038250748347
2025-10-14,-0.016108565733669478,0.006074812785898942,0.0023942336630065064,0.012020063096322087,0.02322807435273977,0.02255529467432016,0.008702367549574319,0.03923366880578705,0.016441681187326695,-0.017582504876838767
2025-10-15,0.0073244327014072574,0.04427966353400814,0.017111102911809617,-0.011494291436987769,0.03317809573335673,0.02749270690440242,-0.03592880775900342,0.0266414228744285,-0.03299550312277444,0.011185725521638101
2025-10-16,-0.018391719985547228,-0.032968147084941335,-0.01635350593565732,0.00813965507399761,-0.008732433050451127,-0.03013333945825758,-0.0022654842660587704,0.02299843565035742,-0.007855978989312784,0.0
2025-10-17,0.005228711455144808,-0.011748691126293287,-0.006554660760235476,0.01883887798900985,-0.030974714268973802,-0.031620786497581044,-0.010728879145992853,-0.010459277992186933,-0.003439089176185628,-0.006637214587377094
2025-10-20,0.013003950948316856,0.021972186762980073,-0.0134144111825375,-0.027169780940900057,-0.014662757254357506,0.011353698117015254,0.031043715330735466,0.009962334092410652,-0.0005387022524280249,0.020044578435574723
2025-10-21,-0.024390311583384117,0.012567502075341075,0.00854786575758526,0.022885940379925973,0.0005952517461891293,0.054117404319851126,0.03350403226765253,-0.026705084381767108,0.0014483748390217155,0.013100424405900535
2025-10-22,-0.013596468259459038,-0.014975885900754937,0.0021078225151238694,-0.011376677181605843,0.032123791355342046,-0.08146238594203681,-0.037102851388677194,0.007662774553523377,0.01848401065359484,-0.028017164082856594
2025-10-23,0.050689168574933996,0.023430178367190413,-0.001446045868362611,0.037591121994557275,0.0,0.046286114200749795,0.009954693829206107,0.019502072747349386,-0.005829323227839467,0.02217292673117255
2025-10-24,-0.013965295616851336,-0.020248248763600207,-0.01092736984496323,-0.0018483615187067093,-0.048991375376426505,0.026870521695902427,0.00204889741115144,-0.00036100105509973,0.006992888496423655,0.03687637123002574
2025-10-27,0.009871307172367949,0.026170906834626972,0.01725983390710817,-0.03555554081381063,-0.0012121489553740261,0.011247165995926567,0.04017456202445402,0.04043808831917528,0.01618169572467787,0.0041840962444885665
2025-10-28,-0.00977481695168414,0.002024133008586615,0.002616965414868,0.001920052801261063,-0.05461162885494497,0.019850819179801915,0.026669523383124005,0.23215732103310738,-0.011946868812548583,0.00833332505491069
2025-10-29,0.003433473232857809,-0.00404001128419873,-0.01866270018071614,-0.045228026144692235,-0.016367144781106013,-0.0227774913068719,-0.046261332167690794,-0.027224877843376682,0.0036470996873914086,-0.002066162926976145
2025-10-30,-0.03421724832236117,0.014400143597567805,-0.021367213002332575,-0.03934156950674439,-0.016639485651853025,-0.13809861350656083,-0.048071188365866546,-0.011773800312347205,-0.023129374669026426,-0.012422348597782795
2025-10-31,-0.0128431802107426,0.060981690978322955,0.003125558229624792,0.022983694611256933,0.014930350764837952,0.004818545228239657,-0.016870854981840377,0.01083984954893813,0.0055296141032989965,0.023060824728355245
2025-11-03,-0.008075383480598775,0.023556016816155045,-0.016482247087681867,-0.01021253313843884,-0.0006538233953549133,0.08413265599454034,-0.014029787766695945,-0.0020287806022482036,0.0034495277857200524,-0.01639342660450327
2025-11-04,-0.005879740593691785,-0.02329005655219485,-0.007437984939474673,-0.02600071671169457,-0.06411511625904598,-0.06782419587521893,-0.0373963681804691,-0.03746372344871074,-0.011741294038058792,-0.02708335609899537
2025-11-05,0.0013649084290405789,-0.004052783330441456,0.012952109633007192,0.002118566707782099,-0.024117459606343483,-0.0003550689025766385,0.015148711904175771,0.014381980295552044,0.032953503486761626,0.01713060436811409
2025-11-06,-0.029986362587404614,-0.008043895986087901,-0.010320482007867726,-0.041860420888867766,0.002148978000660051,-0.06309740529020702,-0.04891993960755192,-0.02141586009357699,-0.02236894254427535,-0.027368445145456444
2025-11-07,0.0070257431311553376,-0.024041181553169144,0.011028032694657464,0.011032605464230683,0.08649035439192598,0.04773558391794941,0.026066020377231824,0.0828774119361455,0.009019108431630896,-0.012987000923330161
2025-11-10,-0.0004651269247365475,0.026392931258038654,0.00232760114176922,-0.020951498543491764,0.004605305880061028,0.060166468072098356,-0.027191938602047272,0.05258236237840386,0.006349591565619317,0.015350915030649892
2025-11-11,-0.0018612847186936232,0.017047627766927143,-0.007421890028220468,-0.02095418438202301,-0.0014734798606723665,0.0142732740264786,0.02795200788423946,-0.017422214084201415,-0.0018028120273286818,-0.015118827198955631
2025-11-12,-0.004195811160221052,-0.008146855877173564,0.022340389300609997,0.020036480385064115,0.0332841240109949,0.0040076027869415665,-0.007152475371233202,0.010674871498124183,-0.005171274997775699,-0.015350915030649892
2025-11-13,-0.018726662661472826,-0.05579679130364257,-0.012384424812114991,-0.01830356214740614,-0.05775943134256212,-0.02940370350739674,-0.01676808394361695,-0.04681349176323146,0.09588069041209923,-0.03118037274436891
2025-11-14,-0.014312941324639117,-0.0023998148988851886,-0.017037721064644296,0.0004547717914424876,-0.003704971652842559,-0.0007220668392345919,-0.05627844397368453,-0.042726974491857916,-0.04392679462846194,-0.00919539373102718
2025-11-17,-0.007744426359816758,-0.028866366145338662,-0.034065191158321406,-0.024999902754736736,-0.025693043639014812,0.015111083840350759,-0.046248601116002486,-0.02364139301933621,-0.061790158878277546,-0.03480280681180148
2025-11-18,0.0,-0.016720020195965746,0.005742096905874794,-0.016317162083587355,0.019084009376584277,-0.01825947473300249,-0.0066666452508223895,-0.03737567835152955,0.005691257673751782,0.03365392991777316
2025-11-19,-0.003902435302734375,-0.02277735116413737,-0.014939468788507493,-0.0028435360957800304,-0.01191693467717525,0.039499348944867396,0.03673611328952653,0.022231551373434355,0.010616706662470277,-0.018604743487125486
2025-11-20,-0.023506343802298546,-0.022663809290373704,-0.02139674766374766,-0.2480989191974684,-0.0006891956391517073,-0.050037840410411705,-0.04913122121885649,-0.0043904461349491,-0.014618255584672779,-0.02132693844201472
2025-11-21,0.01003003260953883,0.02560723030835943,0.02882370252441402,-0.04929573788276853,0.03413792314200559,-0.01075817669531165,0.09703317469105444,0.07722283472803926,0.025144193660160186,0.009685220519283666
2025-11-24,0.01737837100678452,0.002786135202322404,-0.010266158930878677,0.047811569262192544,-0.018339421182331006,0.06783268438877532,-0.023517154823977204,0.0015231914634454835,0.0046276101526974145,-0.004796158407816775
2025-11-25,0.027818433440280677,0.01389180804580703,0.0020357431354554034,0.08611809074576016,0.07574726568556134,0.06143852936446503,0.06776829791510508,0.04363121768476308,0.08499472248445783,-0.036144600462750365
2025-11-26,0.02706551326109974,0.007904721982619822,0.0032892940132684956,0.02781080513554035,0.01673510215878493,0.017367553775901712,-0.0010650846957912519,0.025138920787094454,0.007170795431090449,0.01750004291534424
2025-11-28,0.041608948719302985,0.012130123344408217,-0.004049893319810205,0.002302652864249133,0.02981363545734972,0.04805079259611622,-0.011603148991392476,-0.015548644625049346,-0.0019810718889498036,0.0024569414306918613
2025-12-01,0.011540178471274976,-0.0027895884895856593,0.00784234408658735,0.09017817851801535,0.02141131145174202,0.002029378159539519,0.019607820354696326,-0.0068592248673085,0.018087889227985432,-0.024509781005518705
2025-12-02,0.0008775142436003858,0.018027409383349235,0.005908094745568304,-0.020021115725272765,-0.0076763604881145975,0.018440481534613085,-0.022778121546877417,-0.07842600128695765,-0.004133881302369802,0.020100483246901613
2025-12-03,0.01753615203400205,-0.053734975213785674,0.08843465772032078,0.022043015012521483,0.027967825338850894,0.03354444360046038,0.0336899321245312,-0.061236628435183516,0.008243143837003641,0.029556622475449545
2025-12-04,-0.01120199619943718,0.016777774814711544,-0.008686444431422191,0.0,0.01852386118034799,0.00974679295020775,-0.014601658264038475,-0.007247844896327571,-0.005693759372390694,0.016746453238300596
2025-12-05,0.0021786159214987055,0.05870526093311845,0.027704000340934343,-0.009468785670746716,-0.0338163874154227,0.0023067035859112295,0.007002595348826635,0.0074065911799809925,0.02513737824876694,0.016470628626206407
2025-12-08,0.015217407889988044,0.016085529715841096,-0.053225320465337345,0.04354764686030643,0.045882393332088656,0.12059431678160437,-0.03340373130736729,-0.014599300525307224,-0.015640708708911655,0.020833257447793185
2025-12-09,-0.010278362620868564,0.03795477606863673,-0.008505447028179902,-0.03206110564840048,-0.017435397149554444,0.01863920438893696,0.015095106719395401,0.004263499543594396,0.03618718656833275,0.0
2025-12-10,-0.04283858697410492,-0.0018946282007175075,0.00692683880534517,0.02681386285335985,-0.008872283078934617,0.024850412755214935,-0.005125593652158367,-0.009658285399272715,0.02611886979896738,-0.006802660773060132
2025-12-11,-0.011754078617424057,0.008921815071761596,-0.01280170434656347,0.02099344877223208,0.007507892391392046,0.010819606502221024,-0.024869632564247124,0.0665523443034397,-0.003421298571755549,-0.00684936279098225
2025-12-12,-0.028819810179552485,0.011006567595069905,-0.00820045616865206,0.00551641809165182,0.01805678071470962,-0.0360670585595142,0.05674774696227569,-0.02220658318949642,-0.0234450528216521,-0.016091884220427732
2025-12-15,0.04050874370678259,0.014469156857850995,-0.008843817497868556,-0.016458952533530247,0.0019707121036627306,-0.01702951551637799,0.010246304045392396,0.013051118120686711,-0.004370325217429194,-0.007009394471429897
2025-12-16,0.008601201120198132,0.01894056210145112,-0.008922728480129871,-0.004056699328251145,-0.029502647725731967,0.01620829037483884,0.02395062145048099,0.015216067885357454,-0.03906443112025404,0.03294114505543422
2025-12-17,0.03366247652090726,-0.03060576117171676,-0.009384012247552254,0.0015275587384253608,-0.014186498711021067,-0.01966256046313397,0.017005824725776053,0.02388088874821359,-0.006974595410118689,-0.029612674614459822
2025-12-18,-0.02040821566174189,0.029529206361621263,0.01014614714887796,-0.0025418816077558137,0.004111582754341425,0.043721851188597505,0.012849110596317548,-0.03913342528018127,0.007316876149867646,0.016431852362269073
2025-12-19,-0.0022162782909648238,-0.018490150635637193,0.009853887839808673,0.008664621703107223,0.0005849797767480958,-0.03332335443372336,-0.00955806701386308,0.03290674277774275,0.016979583317407343,-0.12933024310546315
2025-12-22,-0.03420703909081746,0.009005728355834686,-0.004619610206009872,-0.025770672135898898,0.020169612974922035,-0.03693745775698476,0.04977196150587071,0.019075737459397946,-0.0767596243616806,0.047745376039223686
2025-12-23,-0.016559365875883136,0.005009065638222454,-0.015296477316330326,-0.0015558777291686532,-0.010315203284006036,0.008671773809986849,0.01604540384357578,-0.01968352882614066,0.020614067777720235,0.012658215623466695
2025-12-24,0.007015974357668098,0.002990501455530925,0.01110959747225948,0.024415307456424173,-0.002316208133588127,0.009649042623081305,0.0033448518214829193,-0.008759836643847274,0.009211279207576917,-0.002499997615814209
2025-12-26,-0.020436624246395807,0.01264909217581045,4.7530402561113405e-05,0.0035499108436891635,0.012188101996550182,-0.007020435328326857,0.014591748995999465,0.014993567172649103,-0.0015845857143369502,-0.005012526536017692
2025-12-29,-0.02655284314323092,-0.007494681955406701,-0.03857316546324474,0.03233958911850232,-0.009747710498171247,-0.0112208492819178,-0.005494150537061704,-0.0018587599211236094,0.0031582894668542583,-0.02267000340572234
2025-12-30,-0.0014613095782808339,-0.0037756038925824686,-0.015632694373753586,-0.011747534763382972,0.006369351481602337,-0.009226103457617651,-0.01462390800858715,-0.009801039027385716,-0.030819398848888402,-0.023195914931270267
2025-12-31,-0.02048780859970467,-0.02102510230527921,-0.0050758765694358665,-0.005448209648041602,-0.008630588364404557,-0.017530022922817246,-0.015280596334938168,-0.0061367427959877485,-0.00971754290076099,0.0
2026-01-02,0.02689247597505373,0.0021200420450040447,0.011365280017051171,0.03286852716349187,0.03482300623391965,-0.051585189226684536,0.07959815937177561,0.06124881657389203,0.05046664609568974,0.002638519937706807
2026-01-05,0.004849586326438393,0.05481971134615593,0.034162407489846336,-0.024590147626154746,0.016264773795190646,0.07447842296751706,0.019647396617583857,-0.010979712797965946,0.014538334725131552,0.021052674507501035
2026-01-06,-0.00289572721673359,-0.012207896077374936,0.048198612547816655,0.08947109028087796,-0.03559605010431999,0.02413612488818062,0.06586881898555097,0.03994685557315014,0.010136146823169767,0.010309268214748757
