Date,GME,ROKU,DKS,BBWI,DKNG,CVNA,RH,W,DDS,BB
2025-05-07,26.010000228881836,59.88999938964844,182.87640380859375,28.804706573486328,34.66999816894531,51.83399963378906,189.02000427246094,30.450000762939453,337.7547302246094,3.680000066757202
2025-05-08,26.780000686645508,61.36000061035156,185.71124267578125,29.985612869262695,35.349998474121094,57.10599899291992,196.60000610351562,33.630001068115234,346.3609619140625,3.799999952316284
2025-05-09,27.540000915527344,60.93000030517578,185.31320190429688,29.333751678466797,36.22999954223633,53.624000549316406,194.27999877929688,32.790000915527344,344.41021728515625,3.809999942779541
2025-05-12,28.049999237060547,68.77999877929688,206.22500610351562,31.58220100402832,37.93000030517578,55.92399978637695,226.0399932861328,39.560001373291016,378.4142150878906,3.880000114440918
2025-05-13,28.389999389648438,71.4000015258789,205.85606384277344,31.80893325805664,37.68000030517578,58.61199951171875,225.6699981689453,39.0099983215332,376.6355895996094,3.9200000762939453
2025-05-14,28.729999542236328,71.87999725341797,203.49696350097656,32.1490364074707,38.25,61.104000091552734,215.97000122070312,38.529998779296875,370.0661926269531,3.880000114440918
2025-05-15,28.6299991607666,70.06999969482422,173.82821655273438,32.092350006103516,36.61000061035156,59.47999954223633,218.08999633789062,38.75,392.4805603027344,3.890000104904175
2025-05-16,28.450000762939453,71.37000274658203,178.6532440185547,31.89396095275879,36.900001525878906,59.97800064086914,210.02000427246094,39.61000061035156,401.7466125488281,3.940000057220459
2025-05-19,27.889999389648438,70.83000183105469,177.4979705810547,31.723913192749023,37.20000076293945,61.04199981689453,203.91000366210938,38.65999984741211,388.3878479003906,3.9100000858306885
2025-05-20,28.510000228881836,71.41000366210938,177.73095703125,31.610544204711914,36.06999969482422,60.45800018310547,207.52000427246094,38.13999938964844,401.1536560058594,3.930000066757202
2025-05-21,28.049999237060547,69.55999755859375,170.7894744873047,29.447118759155273,35.540000915527344,58.417999267578125,195.60000610351562,36.41999816894531,386.6570129394531,3.819999933242798
2025-05-22,30.860000610351562,69.7699966430664,167.37213134765625,29.6455135345459,34.869998931884766,60.45000076293945,187.25999450683594,36.220001220703125,404.2519226074219,3.869999885559082
2025-05-23,33.029998779296875,69.01000213623047,162.3432159423828,28.596866607666016,35.08000183105469,60.821998596191406,184.8800048828125,36.20000076293945,390.22381591796875,3.759999990463257
2025-05-27,35.0099983215332,71.9800033569336,169.13906860351562,28.85194206237793,35.54999923706055,62.582000732421875,190.07000732421875,41.040000915527344,400.09228515625,4.130000114440918
2025-05-28,31.209999084472656,73.95999908447266,171.95448303222656,28.795255661010742,35.02000045776367,64.06199645996094,183.85000610351562,42.349998474121094,392.41363525390625,4.090000152587891
2025-05-29,29.56999969482422,72.80000305175781,175.9252166748047,27.00027847290039,35.599998474121094,63.93000030517578,184.13999938964844,42.779998779296875,384.8497009277344,3.990000009536743
2025-05-30,29.799999237060547,72.45999908447266,174.1097412109375,26.565706253051758,35.880001068115234,65.43199920654297,181.11000061035156,41.2400016784668,378.6915283203125,3.9600000381469727
2025-06-02,30.639999389648438,73.01000213623047,171.33316040039062,25.252534866333008,33.72999954223633,66.28800201416016,167.4600067138672,41.56999969482422,374.4075622558594,4.039999961853027
2025-06-03,30.100000381469727,72.97000122070312,172.58554077148438,25.649320602416992,34.31999969482422,68.02400207519531,176.72000122070312,42.97999954223633,380.1736755371094,3.9700000286102295
2025-06-04,29.950000762939453,73.69000244140625,171.51760864257812,25.545400619506836,34.84000015258789,69.12799835205078,178.19000244140625,44.290000915527344,382.134033203125,4.010000228881836
2025-06-05,29.450000762939453,74.5999984741211,173.7796630859375,25.120271682739258,33.72999954223633,68.66000366210938,175.5,44.91999816894531,377.4101867675781,4.070000171661377
2025-06-06,29.579999923706055,78.5,175.4786376953125,25.348722457885742,35.810001373291016,68.29199981689453,183.47000122070312,45.279998779296875,384.8975830078125,4.130000114440918
2025-06-09,30.34000015258789,79.58999633789062,177.0416717529297,25.53910255432129,36.20000076293945,67.98200225830078,184.85000610351562,47.279998779296875,385.3183288574219,4.210000038146973
2025-06-10,30.149999618530273,79.91000366210938,177.46885681152344,25.36776351928711,37.560001373291016,67.69999694824219,189.3800048828125,48.20000076293945,386.15020751953125,4.139999866485596
2025-06-11,28.549999237060547,80.4800033569336,179.4105224609375,24.996530532836914,37.880001068115234,68.06400299072266,178.97999572753906,47.959999084472656,385.3948059082031,4.159999847412109
2025-06-12,22.139999389648438,76.75,179.01246643066406,24.853744506835938,37.97999954223633,63.790000915527344,176.8699951171875,47.099998474121094,384.8019104003906,4.190000057220459
2025-06-13,22.139999389648438,74.41000366210938,172.72181701660156,23.997045516967773,36.5,59.40599822998047,189.1199951171875,46.099998474121094,382.3730773925781,4.079999923706055
2025-06-16,23.31999969482422,82.16999816894531,174.56883239746094,24.587217330932617,37.86000061035156,58.0099983215332,189.2899932861328,48.36000061035156,396.03778076171875,4.340000152587891
2025-06-17,22.989999771118164,80.62999725341797,170.86500549316406,25.824670791625977,38.119998931884766,58.79600143432617,182.69000244140625,48.290000915527344,393.0447692871094,4.300000190734863
2025-06-18,23.440000534057617,81.43000030517578,170.26885986328125,26.329166412353516,39.599998474121094,61.582000732421875,189.10000610351562,49.11000061035156,381.12042236328125,4.320000171661377
2025-06-20,23.459999084472656,80.98999786376953,169.57501220703125,26.89078140258789,40.5099983215332,63.97800064086914,188.85000610351562,49.459999084472656,387.0012512207031,4.230000019073486
2025-06-23,22.81999969482422,80.9000015258789,171.7934112548828,27.385761260986328,41.459999084472656,64.01599884033203,186.22000122070312,48.869998931884766,385.66253662109375,4.320000171661377
2025-06-24,23.290000915527344,83.69000244140625,174.21702575683594,27.32864761352539,42.810001373291016,64.59400177001953,184.02000427246094,50.689998626708984,389.67877197265625,4.329999923706055
2025-06-25,23.549999237060547,83.62999725341797,181.43902587890625,27.42383575439453,42.7400016784668,63.152000427246094,186.9499969482422,50.11000061035156,391.9546203613281,4.869999885559082
2025-06-26,23.8799991607666,86.5,191.42666625976562,27.737958908081055,42.22999954223633,61.29600143432617,193.0399932861328,50.65999984741211,395.14849853515625,4.71999979019165
2025-06-27,23.59000015258789,86.94000244140625,198.20889282226562,28.613693237304688,42.88999938964844,63.85200119018555,190.8300018310547,51.220001220703125,397.2522277832031,4.539999961853027
2025-06-30,24.389999389648438,87.88999938964844,193.3127899169922,28.51850700378418,42.88999938964844,67.39199829101562,189.00999450683594,51.13999938964844,399.78778076171875,4.579999923706055
2025-07-01,23.68000030517578,86.19999694824219,201.2579345703125,30.603137969970703,41.9900016784668,67.6520004272461,198.97000122070312,51.9900016784668,431.0375061035156,4.340000152587891
2025-07-02,23.950000762939453,86.4000015258789,201.74658203125,31.202823638916016,41.31999969482422,68.6780014038086,205.8000030517578,56.459999084472656,430.9800720214844,4.230000019073486
2025-07-03,23.59000015258789,88.2699966430664,201.54135131835938,31.54550552368164,40.77000045776367,69.66600036621094,207.0399932861328,56.790000915527344,436.12774658203125,4.349999904632568
2025-07-07,22.6200008392334,88.05999755859375,202.23519897460938,31.22186279296875,40.58000183105469,71.46399688720703,198.3800048828125,55.029998779296875,435.54412841796875,4.309999942779541
2025-07-08,22.75,88.13999938964844,202.9486083984375,31.897703170776367,42.34000015258789,69.18399810791016,199.6199951171875,55.09000015258789,422.6940002441406,4.210000038146973
2025-07-09,23.190000534057617,88.62999725341797,205.52859497070312,31.364643096923828,42.79999923706055,70.21800231933594,203.27000427246094,56.56999969482422,415.24993896484375,4.130000114440918
2025-07-10,23.100000381469727,90.25,209.75038146972656,32.03096389770508,44.56999969482422,69.11000061035156,213.4499969482422,58.83000183105469,418.1969909667969,4.110000133514404
2025-07-11,23.329999923706055,88.98999786376953,205.21588134765625,31.259937286376953,42.97999954223633,68.73400115966797,207.52000427246094,57.09000015258789,413.8147277832031,4.03000020980835
2025-07-14,23.700000762939453,89.82499694824219,204.10179138183594,30.365163803100586,43.790000915527344,69.46800231933594,202.91000366210938,55.93000030517578,420.14886474609375,4.03000020980835
2025-07-15,23.219999313354492,89.27999877929688,201.48272705078125,29.68932342529297,43.79999923706055,69.68199920654297,187.5399932861328,53.369998931884766,407.3466796875,4.070000171661377
2025-07-16,23.68000030517578,90.9000015258789,197.24139404296875,29.299055099487305,43.36000061035156,70.40399932861328,188.32000732421875,55.380001068115234,422.0625305175781,4.039999961853027
2025-07-17,23.399999618530273,91.0999984741211,204.43405151367188,30.184307098388672,43.939998626708984,69.22000122070312,196.75999450683594,56.56999969482422,441.7347717285156,4.010000228881836
2025-07-18,23.280000686645508,93.29000091552734,204.72723388671875,30.250940322875977,43.720001220703125,69.50399780273438,195.49000549316406,56.439998626708984,441.80169677734375,3.9100000858306885
2025-07-21,24.200000762939453,91.69000244140625,210.54197692871094,30.80303382873535,44.470001220703125,68.38400268554688,194.6699981689453,56.41999816894531,444.413818359375,3.880000114440918
2025-07-22,24.260000228881836,89.55000305175781,209.75038146972656,31.516950607299805,44.560001373291016,68.31199645996094,212.7899932861328,60.43000030517578,463.5980224609375,3.9600000381469727
2025-07-23,23.959999084472656,90.25,211.8612518310547,31.421756744384766,44.81999969482422,68.5999984741211,221.0,62.83000183105469,473.26190185546875,4.099999904632568
2025-07-24,23.530000686645508,90.05000305175781,207.05313110351562,29.91777992248535,44.040000915527344,65.21800231933594,212.74000549316406,63.06999969482422,476.4194641113281,3.9600000381469727
2025-07-25,23.329999923706055,90.12000274658203,212.25218200683594,30.041522979736328,44.86000061035156,66.42400360107422,213.8000030517578,65.37000274658203,477.57720947265625,3.9100000858306885
2025-07-28,22.979999542236328,93.6500015258789,214.49989318847656,29.51798439025879,44.279998779296875,67.26599884033203,218.1699981689453,67.86000061035156,491.0013122558594,3.8299999237060547
2025-07-29,22.549999237060547,90.37999725341797,209.90673828125,29.45135498046875,43.599998474121094,67.30000305175781,211.52999877929688,66.69000244140625,462.55511474609375,3.75
2025-07-30,22.450000762939453,92.0,208.24537658691406,28.604175567626953,45.75,66.71800231933594,207.72000122070312,65.62000274658203,453.92462158203125,3.740000009536743
2025-07-31,22.450000762939453,94.16000366210938,206.70130920410156,27.566619873046875,45.040000915527344,78.03399658203125,205.6199951171875,65.63999938964844,446.7676086425781,3.690000057220459
2025-08-01,22.100000381469727,79.9800033569336,202.069091796875,26.81463050842285,43.72999954223633,73.55599975585938,200.75999450683594,65.22000122070312,448.317626953125,3.609999895095825
2025-08-04,22.6299991607666,85.83000183105469,204.73703002929688,27.414316177368164,45.04999923706055,72.13200378417969,216.88999938964844,73.4800033569336,448.17413330078125,3.7699999809265137
2025-08-05,22.809999465942383,83.63999938964844,207.3951873779297,27.53806495666504,44.939998626708984,70.14800262451172,217.99000549316406,73.68000030517578,443.2273864746094,3.740000009536743
2025-08-06,22.809999465942383,84.93000030517578,211.90037536621094,27.709402084350586,45.36000061035156,70.97799682617188,213.02000427246094,76.68000030517578,449.1883544921875,3.7100000381469727
2025-08-07,22.649999618530273,83.11000061035156,210.248779296875,27.88074493408203,45.20000076293945,71.55000305175781,213.05999755859375,73.27999877929688,447.3703918457031,3.6600000858306885
2025-08-08,22.270000457763672,83.20999908447266,206.4374542236328,27.138273239135742,42.880001068115234,69.51200103759766,215.0399932861328,72.37000274658203,450.7192687988281,3.609999895095825
2025-08-11,22.40999984741211,81.98999786376953,207.0629119873047,26.61473274230957,42.72999954223633,69.05000305175781,214.9199981689453,71.76000213623047,447.22686767578125,3.5799999237060547
2025-08-12,22.93000030517578,84.31999969482422,217.15806579589844,27.147790908813477,43.099998474121094,69.02200317382812,237.2899932861328,74.62999725341797,457.7710266113281,3.6700000762939453
2025-08-13,23.020000457763672,88.08999633789062,220.8325653076172,28.175827026367188,43.15999984741211,69.9739990234375,245.67999267578125,78.69000244140625,476.4289855957031,3.7699999809265137
2025-08-14,22.889999389648438,87.51000213623047,217.74440002441406,27.32864761352539,43.66999816894531,68.51799774169922,235.10000610351562,79.05000305175781,477.1944580078125,3.690000057220459
2025-08-15,22.940000534057617,90.29000091552734,218.87803649902344,27.300090789794922,44.939998626708984,69.99800109863281,233.75999450683594,78.7300033569336,493.41253662109375,3.6600000858306885
2025-08-18,23.110000610351562,92.33000183105469,218.31121826171875,28.70888328552246,45.70000076293945,71.9020004272461,229.2100067138672,79.05999755859375,500.971435546875,3.75
2025-08-19,22.81999969482422,88.80000305175781,222.3961944580078,28.38524055480957,45.02000045776367,68.8479995727539,231.52999877929688,78.94999694824219,496.8188171386719,3.6600000858306885
2025-08-20,22.6299991607666,88.47000122070312,217.8225860595703,28.194866180419922,45.650001525878906,67.72200012207031,216.61000061035156,79.95999908447266,475.8836364746094,3.6500000953674316
2025-08-21,22.559999465942383,90.61000061035156,218.3307647705078,28.004487991333008,46.09000015258789,67.81400299072266,218.7899932861328,76.37000274658203,484.9159851074219,3.6500000953674316
2025-08-22,22.889999389648438,94.22000122070312,222.454833984375,29.79669761657715,47.18000030517578,71.56199645996094,243.7100067138672,77.83999633789062,510.67352294921875,3.759999990463257
2025-08-25,22.68000030517578,93.98999786376953,222.6600341796875,29.835033416748047,46.90999984741211,72.42400360107422,230.72000122070312,73.23999786376953,511.8409118652344,3.75
2025-08-26,22.299999237060547,95.55999755859375,221.65345764160156,30.045881271362305,47.709999084472656,74.44000244140625,221.19000244140625,72.98999786376953,502.6362609863281,3.809999942779541
2025-08-27,22.5,96.18000030517578,220.8716583251953,30.22797966003418,47.79999923706055,73.47000122070312,228.0,74.48999786376953,524.8632202148438,3.8499999046325684
2025-08-28,22.790000915527344,97.54000091552734,210.1901397705078,28.138662338256836,48.22999954223633,75.47599792480469,229.22000122070312,75.45999908447266,523.4949951171875,3.8299999237060547
2025-08-29,22.40999984741211,96.55999755859375,207.9619903564453,27.994901657104492,47.97999954223633,74.38400268554688,225.6699981689453,74.5999984741211,509.8698425292969,3.8299999237060547
2025-09-02,23.40999984741211,95.86000061035156,204.51223754882812,28.330345153808594,47.90999984741211,73.27799987792969,221.72000122070312,77.6500015258789,529.3028564453125,3.7799999713897705
2025-09-03,22.8799991607666,98.47000122070312,205.4210968017578,29.28874397277832,47.68000030517578,72.46399688720703,221.22000122070312,79.33000183105469,535.57958984375,3.7699999809265137
2025-09-04,22.3700008392334,97.1500015258789,216.9821319580078,30.544252395629883,47.400001525878906,74.03399658203125,235.24000549316406,82.80000305175781,546.6307983398438,3.799999952316284
2025-09-05,22.610000610351562,95.23999786376953,216.21011352539062,28.186582565307617,46.560001373291016,73.7760009765625,251.0,89.61000061035156,552.04638671875,3.880000114440918
2025-09-08,23.219999313354492,99.38999938964844,218.74122619628906,27.295269012451172,46.31999969482422,74.44200134277344,240.99000549316406,87.05999755859375,553.5104370117188,3.859999895095825
2025-09-09,23.59000015258789,96.98999786376953,215.2621612548828,27.046085357666016,45.90999984741211,75.0,232.97999572753906,86.19000244140625,543.6934204101562,3.75
2025-09-10,24.3700008392334,94.94000244140625,221.90757751464844,26.98858070373535,45.650001525878906,73.02400207519531,228.92999267578125,87.33999633789062,544.4589233398438,3.7799999713897705
2025-09-11,24.850000381469727,96.38999938964844,225.6798095703125,26.71064567565918,45.869998931884766,70.8479995727539,228.1199951171875,90.16999816894531,560.6577758789062,3.869999885559082
2025-09-12,24.93000030517578,94.5199966430664,217.60720825195312,26.078100204467773,43.97999954223633,72.35399627685547,217.6199951171875,87.61000061035156,549.8552856445312,3.9000000953674316
2025-09-15,25.530000686645508,93.91999816894531,222.12637329101562,25.359298706054688,42.83000183105469,73.06999969482422,222.8300018310547,87.7300033569336,561.5380859375,3.9700000286102295
2025-09-16,26.34000015258789,97.91000366210938,218.746826171875,24.937604904174805,42.875,72.91799926757812,230.6999969482422,87.23999786376953,567.1928100585938,4.0
2025-09-17,26.100000381469727,98.33999633789062,218.8843536376953,24.659666061401367,42.63999938964844,75.61199951171875,229.50999450683594,86.36000061035156,570.187744140625,4.010000228881836
2025-09-18,25.8799991607666,99.16000366210938,223.21685791015625,25.19637107849121,43.29999923706055,75.63200378417969,233.4600067138672,88.38999938964844,576.0721435546875,4.199999809265137
2025-09-19,26.079999923706055,101.77999877929688,218.04928588867188,24.046289443969727,43.45000076293945,78.37799835205078,224.6999969482422,89.30999755859375,573.0868530273438,4.210000038146973
2025-09-22,26.780000686645508,99.05000305175781,215.38693237304688,24.822593688964844,43.84000015258789,78.16999816894531,217.7899932861328,85.29000091552734,548.4774780273438,4.400000095367432
2025-09-23,26.799999237060547,99.0,224.6806640625,25.455137252807617,43.27000045776367,75.62000274658203,218.44000244140625,83.05000305175781,582.6455078125,4.269999980926514
2025-09-24,26.25,98.20999908447266,226.19361877441406,25.665987014770508,42.95000076293945,74.96199798583984,212.6199951171875,82.93000030517578,584.3008422851562,4.269999980926514
2025-09-25,25.270000457763672,98.01000213623047,221.27163696289062,24.765090942382812,42.91999816894531,74.2760009765625,211.3000030517578,84.97000122070312,584.4156494140625,4.650000095367432
2025-09-26,26.420000076293945,99.5999984741211,224.25823974609375,25.550981521606445,42.31999969482422,73.85800170898438,202.5,86.81999969482422,596.8255615234375,4.960000038146973
2025-09-29,27.209999084472656,100.08000183105469,216.01568603515625,24.97593879699707,42.30500030517578,78.53199768066406,197.83999633789062,89.19000244140625,593.3524169921875,5.0
2025-09-30,27.280000686645508,100.12999725341797,218.31454467773438,24.688417434692383,37.400001525878906,75.447998046875,203.16000366210938,89.33000183105469,588.2307739257812,4.880000114440918
2025-10-01,27.690000534057617,103.56999969482422,228.74789428710938,24.582992553710938,35.15999984741211,79.08200073242188,200.8000030517578,86.41000366210938,602.0348510742188,4.789999961853027
2025-10-02,27.219999313354492,103.83999633789062,226.3507843017578,24.59257698059082,34.88999938964844,78.94200134277344,203.7899932861328,86.3499984741211,597.2005615234375,4.75
2025-10-03,25.3799991607666,103.8499984741211,227.34304809570312,24.80342674255371,35.369998931884766,75.14399719238281,207.5,88.52999877929688,589.9251708984375,4.5
2025-10-06,25.049999237060547,104.83999633789062,225.88905334472656,25.330547332763672,34.97999954223633,73.91999816894531,200.0,84.19000244140625,588.3744506835938,4.800000190734863
2025-10-07,24.350000381469727,101.83000183105469,220.97691345214844,24.611745834350586,32.95000076293945,74.06199645996094,196.44000244140625,83.12000274658203,586.0099487304688,4.650000095367432
2025-10-08,24.40999984741211,99.93000030517578,223.14808654785156,24.918432235717773,33.97999954223633,72.18199920654297,199.25999450683594,82.44999694824219,583.1954345703125,4.760000228881836
2025-10-09,24.06999969482422,97.13999938964844,219.8864288330078,24.688417434692383,35.20000076293945,72.00599670410156,185.30999755859375,78.87000274658203,571.2964477539062,4.849999904632568
2025-10-10,23.299999237060547,92.0199966430664,207.86155700683594,23.97920036315918,32.689998626708984,65.8479995727539,173.3699951171875,74.27999877929688,554.5728149414062,4.480000019073486
2025-10-13,23.59000015258789,93.83000183105469,225.6729278564453,24.717172622680664,33.58000183105469,67.65599822998047,181.55999755859375,76.20999908447266,585.1388549804688,4.550000190734863
2025-10-14,23.209999084472656,94.4000015258789,226.21324157714844,25.01427459716797,34.36000061035156,69.18199920654297,183.13999938964844,79.19999694824219,594.759521484375,4.46999979019165
2025-10-15,23.3799991607666,98.58000183105469,230.08399963378906,24.72675323486328,35.5,71.08399963378906,176.55999755859375,81.30999755859375,575.1351318359375,4.519999980926514
2025-10-16,22.950000762939453,95.33000183105469,226.32131958007812,24.928020477294922,35.189998626708984,68.94200134277344,176.16000366210938,83.18000030517578,570.6168823242188,4.519999980926514
2025-10-17,23.06999969482422,94.20999908447266,224.83786010742188,25.39763641357422,34.099998474121094,66.76200103759766,174.27000427246094,82.30999755859375,568.6544799804688,4.489999771118164
2025-10-20,23.3700008392334,96.27999877929688,221.82179260253906,24.70758819580078,33.599998474121094,67.5199966430664,179.67999267578125,83.12999725341797,568.34814453125,4.579999923706055
2025-10-21,22.799999237060547,97.48999786376953,223.7178955078125,25.27304458618164,33.619998931884766,71.17400360107422,185.6999969482422,80.91000366210938,569.1713256835938,4.639999866485596
2025-10-22,22.489999771118164,96.02999877929688,224.189453125,24.98552131652832,34.70000076293945,65.3759994506836,178.80999755859375,81.52999877929688,579.69189453125,4.510000228881836
2025-10-23,23.6299991607666,98.27999877929688,223.86526489257812,25.924755096435547,34.70000076293945,68.4020004272461,180.58999633789062,83.12000274658203,576.3126831054688,4.610000133514404
2025-10-24,23.299999237060547,96.29000091552734,221.41900634765625,25.8768367767334,33.0,70.23999786376953,180.9600067138672,83.08999633789062,580.3427734375,4.78000020980835
2025-10-27,23.530000686645508,98.80999755859375,225.24066162109375,24.956771850585938,32.959999084472656,71.02999877929688,188.22999572753906,86.44999694824219,589.7337036132812,4.800000190734863
2025-10-28,23.299999237060547,99.01000213623047,225.83010864257812,25.004690170288086,31.15999984741211,72.44000244140625,193.25,106.5199966430664,582.688232421875,4.840000152587891
2025-10-29,23.3799991607666,98.61000061035156,221.61550903320312,23.873777389526367,30.649999618530273,70.79000091552734,184.30999755859375,103.62000274658203,584.8133544921875,4.829999923706055
2025-10-30,22.579999923706055,100.02999877929688,216.8802032470703,22.934545516967773,30.139999389648438,61.013999938964844,175.4499969482422,102.4000015258789,571.2869873046875,4.769999980926514
2025-10-31,22.290000915527344,106.12999725341797,217.55807495117188,23.461666107177734,30.59000015258789,61.30799865722656,172.49000549316406,103.51000213623047,574.4459838867188,4.880000114440918
2025-11-03,22.110000610351562,108.62999725341797,213.97222900390625,23.222063064575195,30.56999969482422,66.46600341796875,170.07000732421875,103.30000305175781,576.4275512695312,4.800000190734863
2025-11-04,21.979999542236328,106.0999984741211,212.38070678710938,22.61827278137207,28.610000610351562,61.95800018310547,163.7100067138672,99.43000030517578,569.6595458984375,4.670000076293945
2025-11-05,22.010000228881836,105.66999816894531,215.13148498535156,22.66619110107422,27.920000076293945,61.93600082397461,166.19000244140625,100.86000061035156,588.4318237304688,4.75
2025-11-06,21.350000381469727,104.81999969482422,212.91122436523438,21.717374801635742,27.979999542236328,58.02799987792969,158.05999755859375,98.69999694824219,575.2692260742188,4.619999885559082
2025-11-07,21.5,102.30000305175781,215.25921630859375,21.956974029541016,30.399999618530273,60.79800033569336,162.17999267578125,106.87999725341797,580.4576416015625,4.559999942779541
2025-11-10,21.489999771118164,105.0,215.76025390625,21.4969425201416,30.540000915527344,64.45600128173828,157.77000427246094,112.5,584.143310546875,4.630000114440918
2025-11-11,21.450000762939453,106.79000091552734,214.15890502929688,21.046491622924805,30.4950008392334,65.3759994506836,162.17999267578125,110.54000091552734,583.0902099609375,4.559999942779541
2025-11-12,21.360000610351562,105.91999816894531,218.94329833984375,21.468189239501953,31.510000228881836,65.63800048828125,161.02000427246094,111.72000122070312,580.0748901367188,4.489999771118164
2025-11-13,20.959999084472656,100.01000213623047,216.2318115234375,21.075244903564453,29.690000534057617,63.70800018310547,158.32000732421875,106.48999786376953,635.69287109375,4.349999904632568
2025-11-14,20.65999984741211,99.7699966430664,212.54771423339844,21.084829330444336,29.579999923706055,63.6619987487793,149.41000366210938,101.94000244140625,607.7689208984375,4.309999942779541
2025-11-17,20.5,96.88999938964844,205.30723571777344,20.557710647583008,28.81999969482422,64.6240005493164,142.5,99.52999877929688,570.2147827148438,4.159999847412109
2025-11-18,20.5,95.2699966430664,206.4861297607422,20.222267150878906,29.3700008392334,63.444000244140625,141.5500030517578,95.80999755859375,573.4600219726562,4.300000190734863
2025-11-19,20.420000076293945,93.0999984741211,203.40133666992188,20.164764404296875,29.020000457763672,65.94999694824219,146.75,97.94000244140625,579.5482788085938,4.21999979019165
2025-11-20,19.940000534057617,90.98999786376953,199.04920959472656,15.161908149719238,29.0,62.650001525878906,139.5399932861328,97.51000213623047,571.0762939453125,4.130000114440918
2025-11-21,20.139999389648438,93.31999969482422,204.7865447998047,14.414490699768066,29.989999771118164,61.97600173950195,153.0800018310547,105.04000091552734,585.435546875,4.170000076293945
2025-11-24,20.489999771118164,93.58000183105469,202.68417358398438,15.103670120239258,29.440000534057617,66.18000030517578,149.47999572753906,105.19999694824219,588.1447143554688,4.150000095367432
2025-11-25,21.059999465942383,94.87999725341797,203.09678649902344,16.404369354248047,31.670000076293945,70.24600219726562,159.61000061035156,109.79000091552734,638.1339111328125,4.0
2025-11-26,21.6299991607666,95.62999725341797,203.76483154296875,16.86058807373047,32.20000076293945,71.46600341796875,159.44000244140625,112.55000305175781,642.7098388671875,4.070000171661377
2025-11-28,22.530000686645508,96.79000091552734,202.93960571289062,16.899412155151367,33.15999984741211,74.9000015258789,157.58999633789062,110.80000305175781,641.4365844726562,4.079999923706055
2025-12-01,22.790000915527344,96.5199966430664,204.5311279296875,18.423370361328125,33.869998931884766,75.052001953125,160.67999267578125,110.04000091552734,653.038818359375,3.9800000190734863
2025-12-02,22.809999465942383,98.26000213623047,205.73951721191406,18.054513931274414,33.61000061035156,76.43599700927734,157.02000427246094,101.41000366210938,650.3392333984375,4.059999942779541
2025-12-03,23.209999084472656,92.9800033569336,223.93402099609375,18.452489852905273,34.54999923706055,79.0,162.30999755859375,95.19999694824219,655.7000732421875,4.179999828338623
2025-12-04,22.950000762939453,94.54000091552734,221.98883056640625,18.452489852905273,35.189998626708984,79.7699966430664,159.94000244140625,94.51000213623047,651.9666748046875,4.25
2025-12-05,23.0,100.08999633789062,228.13880920410156,18.277767181396484,34.0,79.9540023803711,161.05999755859375,95.20999908447266,668.3554077148438,4.320000171661377
2025-12-08,23.350000381469727,101.69999694824219,215.9960479736328,19.073720932006836,35.560001373291016,89.59600067138672,155.67999267578125,93.81999969482422,657.90185546875,4.409999847412109
2025-12-09,23.110000610351562,105.55999755859375,214.15890502929688,18.462196350097656,34.939998626708984,91.26599884033203,158.02999877929688,94.22000122070312,681.70947265625,4.409999847412109
2025-12-10,22.1200008392334,105.36000061035156,215.64234924316406,18.957239151000977,34.630001068115234,93.53399658203125,157.22000122070312,93.30999755859375,699.5149536132812,4.380000114440918
2025-12-11,21.860000610351562,106.30000305175781,212.8817596435547,19.35521697998047,34.88999938964844,94.5459976196289,153.30999755859375,99.5199966430664,697.1217041015625,4.349999904632568
2025-12-12,21.229999542236328,107.47000122070312,211.1360321044922,19.46198844909668,35.52000045776367,91.13600158691406,162.00999450683594,97.30999755859375,680.7776489257812,4.28000020980835
2025-12-15,22.09000015258789,109.0250015258789,209.26878356933594,19.141664505004883,35.59000015258789,89.58399963378906,163.6699981689453,98.58000183105469,677.8024291992188,4.25
2025-12-16,22.280000686645508,111.08999633789062,207.4015350341797,19.06401252746582,34.540000915527344,91.03600311279297,167.58999633789062,100.08000183105469,651.324462890625,4.389999866485596
2025-12-17,23.030000686645508,107.69000244140625,205.4552764892578,19.0931339263916,34.04999923706055,89.24600219726562,170.44000244140625,102.47000122070312,646.78173828125,4.260000228881836
2025-12-18,22.559999465942383,110.87000274658203,207.53985595703125,19.044601440429688,34.189998626708984,93.14800262451172,172.6300048828125,98.45999908447266,651.51416015625,4.329999923706055
2025-12-19,22.510000228881836,108.81999969482422,209.58493041992188,19.20961570739746,34.209999084472656,90.04399871826172,170.97999572753906,101.69999694824219,662.5765991210938,3.7699999809265137
2025-12-22,21.739999771118164,109.80000305175781,208.61672973632812,18.714570999145508,34.900001525878906,86.71800231933594,179.49000549316406,103.63999938964844,611.7174682617188,3.950000047683716
2025-12-23,21.3799991607666,110.3499984741211,205.42562866210938,18.685453414916992,34.540000915527344,87.47000122070312,182.3699951171875,101.5999984741211,624.3274536132812,4.0
2025-12-24,21.530000686645508,110.68000030517578,207.70782470703125,19.141664505004883,34.459999084472656,88.31400299072266,182.97999572753906,100.70999908447266,630.0783081054688,3.990000009536743
2025-12-26,21.09000015258789,112.08000183105469,207.7176971435547,19.20961570739746,34.880001068115234,87.69400024414062,185.64999389648438,102.22000122070312,629.0798950195312,3.9700000286102295
