date,previous_date,portfolio_value,base_var_return,base_var_dollar,marginal_var_GME,marginal_var_dollar_GME,var_change_1pct_GME,var_change_1pct_dollar_GME,marginal_var_DKS,marginal_var_dollar_DKS,var_change_1pct_DKS,var_change_1pct_dollar_DKS
2026-03-05,2026-03-04,21446916.992303982,0.03969031925868383,851234.9825390363,-0.0674964966910982,-1447591.7618053034,-0.000674964966910982,-14475.917618053034,-0.025125349940834096,-538861.2945836587,-0.00025125349940834096,-5388.612945836587
2026-03-06,2026-03-05,21876001.655531354,0.040284651659023465,881267.1063853012,-0.08112781320250562,-1774752.1759276513,-0.0008112781320250562,-17747.521759276515,-0.025754324649486515,-563401.6486692589,-0.00025754324649486515,-5634.01648669259
2026-03-09,2026-03-06,21178480.82855769,0.03952391522063572,837056.480769773,-0.034829030132822736,-737625.9469452443,-0.00034829030132822736,-7376.259469452443,-0.016570540879025375,-350938.8823252704,-0.00016570540879025375,-3509.388823252704
2026-03-10,2026-03-09,21512539.223981436,0.039670947302079006,853422.8098884751,-0.032956738503126665,-708983.1297430117,-0.00032956738503126665,-7089.831297430116,-0.01669396483781685,-359129.57337730186,-0.0001669396483781685,-3591.2957337730186
2026-03-11,2026-03-10,21189044.669967167,0.039483334470675625,836614.1378184003,-0.02730427967341867,-578551.6016813447,-0.0002730427967341867,-5785.516016813447,-0.01650146148876319,-349650.2046051462,-0.00016501461488763192,-3496.502046051462
2026-03-12,2026-03-11,20957441.962197866,0.039274586734172,823094.872070716,-0.030065834434600536,-630102.9802081909,-0.00030065834434600536,-6301.029802081908,-0.016297986191129293,-341564.09970129444,-0.00016297986191129293,-3415.6409970129444
2026-03-13,2026-03-12,20148386.06654105,0.03918955378307263,789606.2593968216,-0.040149070850480084,-808938.9797083824,-0.00040149070850480084,-8089.389797083823,-0.016291757921130245,-328252.62829756044,-0.00016291757921130245,-3282.5262829756043
2026-03-16,2026-03-13,20333097.671072874,0.03930942200323218,799282.316985141,-0.023160858717934107,-470932.0024576739,-0.00023160858717934107,-4709.320024576738,-0.01635877591949289,-332624.58855024393,-0.0001635877591949289,-3326.2458855024393
2026-03-17,2026-03-16,20556386.41381164,0.03946726978014947,811304.4482989033,-0.03533896978092019,-726441.5182826078,-0.0003533896978092019,-7264.415182826078,-0.016474706957769758,-338660.4422782263,-0.00016474706957769758,-3386.604422782263
2026-03-18,2026-03-17,20911870.199300155,0.03971165310078916,830444.9350433385,-0.03173644453588961,-663668.4087218122,-0.00031736444535889613,-6636.684087218122,-0.016740734040043143,-350080.0572863879,-0.00016740734040043143,-3500.8005728638786
2026-03-19,2026-03-18,20113287.801588845,0.03910615486451111,786553.3476034156,-0.03875191629227823,-779428.4452496717,-0.00038751916292278227,-7794.284452496717,-0.016134957647605253,-324527.04683273134,-0.00016134957647605253,-3245.2704683273137
2026-03-20,2026-03-19,20285148.581846703,0.03893848104234896,789872.8734954698,-0.03642206847755611,-738827.0707254207,-0.0003642206847755611,-7388.270707254208,-0.01596007639999772,-323752.52115157875,-0.0001596007639999772,-3237.5252115157878
2026-03-23,2026-03-20,19536964.676262356,0.03873707680283274,756804.9011586051,-0.0403750775793188,-788806.4644685036,-0.00040375077579318797,-7888.064644685036,-0.015774340350064447,-308182.7302105491,-0.00015774340350064447,-3081.8273021054906
2026-03-24,2026-03-23,20209069.477186564,0.039577945371918236,799833.4477853901,-0.039756160940708496,-803435.0185969888,-0.00039756160940708496,-8034.350185969887,-0.016670159956813646,-336888.42076306033,-0.00016670159956813646,-3368.8842076306037
2026-03-25,2026-03-24,20118311.86995309,0.039621852179153094,797124.7790053823,-0.038293276657282854,-770396.0823136112,-0.00038293276657282854,-7703.960823136112,-0.016738786768121655,-336756.13252571557,-0.00016738786768121655,-3367.561325257156
2026-03-26,2026-03-25,20362938.682157155,0.0397942293845548,810327.4528613858,-0.06390422699535867,-1301277.8558371405,-0.0006390422699535867,-13012.778558371405,-0.016910064989363732,-344338.61648970615,-0.00016910064989363732,-3443.3861648970615
2026-03-27,2026-03-26,19798333.88117034,0.038993124572371696,771998.8993538823,-0.011466247208977154,-227012.59060736722,-0.00011466247208977154,-2270.1259060736725,-0.031020180929187263,-614147.8990903622,-0.00031020180929187263,-6141.478990903623
2026-03-30,2026-03-27,19642447.22324322,0.039188258017729474,769753.2898840893,-0.011045097154065847,-216952.73792433232,-0.00011045097154065847,-2169.527379243323,-0.03123270999510347,-613486.857717681,-0.0003123270999510347,-6134.86857717681
2026-03-31,2026-03-30,19371762.678992875,0.03875893813954471,750828.9513290257,-0.013871989062334139,-268724.88000112184,-0.0001387198906233414,-2687.2488000112185,-0.033300835683411356,-645095.8858711823,-0.00033300835683411356,-6450.958858711823
2026-04-01,2026-03-31,20552997.21116355,0.03900690067964332,801708.7208848427,-0.037822896494281444,-777373.8861650941,-0.00037822896494281444,-7773.7388616509415,-0.053890691000008095,-1107615.221830843,-0.000538906910000081,-11076.15221830843
2026-04-02,2026-04-01,20402820.887368537,0.03893431404241345,794369.8357799193,-0.035704713561307555,-728476.8756261565,-0.00035704713561307555,-7284.768756261565,-0.051634997119928,-1053499.5977576813,-0.00051634997119928,-10534.995977576813
2026-04-06,2026-04-02,20506131.653193794,0.038555490143915204,790623.9568445409,-0.030442660514097553,-624261.2043755687,-0.0003044266051409755,-6242.6120437556865,-0.04086900900642648,-838065.2792213444,-0.0004086900900642648,-8380.652792213443
2026-04-07,2026-04-06,20664861.371825013,0.038573420226959386,797114.3816272666,-0.030436652989054153,-628969.2146411475,-0.0003043665298905415,-6289.692146411475,-0.04103389548493902,-847959.7617422212,-0.0004103389548493902,-8479.597617422212
2026-04-08,2026-04-07,20737711.910529245,0.03871371972604632,802833.9666637217,-0.0305970464883433,-634512.7353883338,-0.000305970464883433,-6345.127353883338,-0.04118934548969777,-854172.7805486094,-0.0004118934548969777,-8541.727805486094
2026-04-09,2026-04-08,21626317.55024587,0.03913450179965501,846335.1630900077,-0.03892154668537831,-841729.7281647109,-0.0003892154668537831,-8417.29728164711,-0.05436826126069133,-1175785.2826784416,-0.0005436826126069133,-11757.852826784416
2026-04-10,2026-04-09,21324408.349969782,0.038521055714219876,821438.7221219615,-0.03033323937338475,-646838.3829754379,-0.0003033323937338475,-6468.38382975438,-0.041120680024350764,-876874.172467701,-0.00041120680024350764,-8768.741724677011
2026-04-13,2026-04-10,21582846.670904905,0.03901257682694696,842002.4638928941,-0.030847658375850878,-665780.2808824449,-0.0003084765837585088,-6657.802808824449,-0.044355267919761465,-957312.9465591188,-0.00044355267919761465,-9573.129465591188
2026-04-14,2026-04-13,22323531.639788833,0.039619496406460494,884447.0815821209,-0.03940925745658658,-879753.8057326945,-0.00039409257456586577,-8797.538057326945,-0.054883668369982985,-1225197.3073649928,-0.0005488366836998299,-12251.973073649928
2026-04-15,2026-04-14,23044448.559170768,0.03973527584622159,915677.5202227142,-0.039521623569280934,-910754.0213172055,-0.00039521623569280934,-9107.540213172055,-0.054981193064149864,-1267011.2752886382,-0.0005498119306414986,-12670.112752886382
2026-04-16,2026-04-15,23127126.72367765,0.03950175423233248,913562.0759387232,-0.03932078870597516,-909376.8632780405,-0.0003932078870597516,-9093.768632780406,-0.05472178749640691,-1265557.7139755618,-0.0005472178749640691,-12655.577139755618
2026-04-17,2026-04-16,22976066.9718148,0.039199123557572296,900641.6880952243,-0.03904040913348186,-896995.0548579295,-0.0003904040913348186,-8969.950548579294,-0.054448778119802616,-1251018.7726140693,-0.0005444877811980262,-12510.187726140692
2026-04-20,2026-04-17,24038065.381893657,0.039758455734044684,955716.3584180909,-0.03951493669828651,-949862.6319148003,-0.0003951493669828651,-9498.626319148003,-0.05497553979947056,-1321505.6201045704,-0.0005497553979947056,-13215.056201045703
2026-04-21,2026-04-20,24795936.84595742,0.03988497872780059,988985.4136368986,-0.03962276318780905,-982483.5336672398,-0.0003962276318780905,-9824.835336672397,-0.05509493745932195,-1366130.5897733208,-0.0005509493745932195,-13661.30589773321
2026-04-22,2026-04-21,24662154.39268265,0.039855778194704636,982929.3552783203,-0.03952641546606031,-974806.5608132987,-0.0003952641546606031,-9748.065608132987,-0.055001155372445126,-1356446.9855711684,-0.0005500115537244513,-13564.469855711684
2026-04-23,2026-04-22,25124860.0255091,0.04017500896064226,1009391.4766597106,-0.03913650361865445,-983299.1753065235,-0.0003913650361865445,-9832.991753065235,-0.054030074038665526,-1357498.0473893646,-0.0005403007403866553,-13574.980473893645
2026-04-24,2026-04-23,24462968.001812957,0.040109369703928026,981194.2276400774,-0.03893375674926883,-952435.2455477326,-0.0003893375674926883,-9524.352455477327,-0.05407804754183412,-1322909.546616408,-0.0005407804754183412,-13229.09546616408
2026-04-27,2026-04-24,24681879.3563998,0.040072168636841855,989056.4318438385,-0.038853369266407534,-958974.1728231226,-0.00038853369266407534,-9589.741728231225,-0.05414816444980347,-1336478.462320546,-0.0005414816444980347,-13364.784623205458
2026-04-28,2026-04-27,24614863.086431146,0.039882065654476224,981691.5856889902,-0.039225581558267886,-965532.3195424025,-0.00039225581558267886,-9655.323195424025,-0.05466895407341618,-1345668.8195955316,-0.0005466895407341618,-13456.688195955316
2026-04-29,2026-04-28,24397084.22060026,0.03998262127195576,975459.3785322681,-0.03878516580193281,-946244.9565796996,-0.0003878516580193281,-9462.449565796996,-0.05393665705539785,-1315897.1647581744,-0.0005393665705539785,-13158.971647581746
2026-04-30,2026-04-29,23920214.180458643,0.039928793158641264,955105.2843219308,-0.03945329631508607,-943731.2979819585,-0.00039453296315086067,-9437.312979819584,-0.05483508870534337,-1311667.066436262,-0.0005483508870534337,-13116.67066436262
2026-05-01,2026-04-30,23939873.40709581,0.03994830555465136,956357.3778063359,-0.03957700373764805,-947468.459311452,-0.00039577003737648053,-9474.68459311452,-0.05511200696920043,-1319374.4700536404,-0.0005511200696920043,-13193.744700536403
2026-05-04,2026-05-01,23657852.529436085,0.03970902579267897,939430.276290773,-0.03960723936895366,-937022.2280887809,-0.0003960723936895366,-9370.222280887809,-0.055021544575192816,-1301691.5875017056,-0.0005502154457519282,-13016.915875017057
2026-05-05,2026-05-04,23280943.365063846,0.039797965918418304,926534.1905914377,-0.03955979918002159,-920989.4442433817,-0.0003955979918002159,-9209.894442433817,-0.05501861326732832,-1280885.2195010209,-0.0005501861326732832,-12808.85219501021
2026-05-06,2026-05-05,23373361.843966328,0.039818690671200446,930696.6652109345,-0.039599412536221734,-925571.3980176069,-0.00039599412536221734,-9255.71398017607,-0.05497090117446146,-1284854.7640396012,-0.0005497090117446146,-12848.547640396013
2026-05-07,2026-05-06,24093954.16269423,0.03976250527779195,958035.9795570067,-0.03955259489108465,-952978.4083214075,-0.00039552594891084647,-9529.784083214076,-0.05502202403035242,-1325698.1249259717,-0.0005502202403035242,-13256.981249259716
2026-05-08,2026-05-07,24349959.59686547,0.03995711142892342,972954.0489017369,-0.03966793862146198,-965912.7027235386,-0.0003966793862146198,-9659.127027235387,-0.05506492981214514,-1340828.816129967,-0.0005506492981214514,-13408.288161299672
2026-05-11,2026-05-08,24246619.045113754,0.03964784131255965,961326.1042667567,-0.039371834911782616,-954633.882213103,-0.00039371834911782616,-9546.338822131029,-0.05484042624285812,-1329694.9233822399,-0.0005484042624285812,-13296.949233822397
2026-05-12,2026-05-11,23627485.614887968,0.039807861730346734,940559.6803932167,-0.03950800742873045,-933474.8771952157,-0.0003950800742873045,-9334.748771952158,-0.055022832768009816,-1300051.1897165382,-0.0005502283276800982,-13000.511897165383
2026-05-13,2026-05-12,23109396.167574573,0.0395766139759884,914591.6513422846,-0.03701446900781363,-855382.0282339762,-0.00037014469007813633,-8553.820282339762,-0.05264050354306313,-1216490.2508372588,-0.0005264050354306313,-12164.902508372588
2026-05-14,2026-05-13,22411406.60277431,0.03884339647139654,870535.1521532368,-0.03057134414577306,-685146.8240442642,-0.0003057134414577306,-6851.468240442641,-0.04129338082397155,-925442.7476492301,-0.0004129338082397155,-9254.427476492301
2026-05-15,2026-05-14,22448709.880566847,0.038637303873078725,867357.6252140461,-0.030333149432176104,-680940.0713668023,-0.00030333149432176104,-6809.400713668024,-0.04120039797013905,-924895.7809955468,-0.0004120039797013905,-9248.957809955467
2026-05-18,2026-05-15,21906934.15161467,0.03821718525925705,837221.3609346029,-0.029923170291823453,-655524.9211905287,-0.00029923170291823453,-6555.249211905287,-0.04074064226549795,-892502.5674047531,-0.0004074064226549795,-8925.02567404753
2026-05-19,2026-05-18,21712857.71660967,0.037989138746801585,824852.7643858462,-0.02971229577059739,-645138.8505008045,-0.0002971229577059739,-6451.388505008044,-0.040399315369168964,-877184.586459208,-0.00040399315369168964,-8771.84586459208
2026-05-20,2026-05-19,21201260.63437475,0.03740294917687834,792989.6739932703,-0.02913982906029497,-617801.1107484411,-0.0002913982906029497,-6178.011107484411,-0.03987833957010273,-845471.0708918478,-0.0003987833957010273,-8454.710708918477
2026-05-21,2026-05-20,21789005.904201426,0.03751840434941922,817488.7338857119,-0.029251732348589687,-637366.1688515405,-0.0002925173234858969,-6373.661688515405,-0.04004307961407577,-872498.8981335048,-0.0004004307961407577,-8724.988981335047
2026-05-22,2026-05-21,21966562.362240944,0.03706000869133558,814080.9920634143,-0.028764588407252656,-631859.1250721083,-0.00028764588407252656,-6318.591250721084,-0.039548654477004896,-868747.9849118475,-0.00039548654477004896,-8687.479849118476
2026-05-26,2026-05-22,22894655.008037325,0.03757384941933086,860240.3197795236,-0.02922905003919507,-669189.0168600309,-0.0002922905003919507,-6691.89016860031,-0.04012481041687152,-918643.6917571757,-0.0004012481041687152,-9186.436917571758
2026-05-27,2026-05-26,23391578.703851815,0.0378732936569833,885916.1293514167,-0.0295148647689647,-690399.2821767809,-0.000295148647689647,-6903.992821767809,-0.04039697405523665,-944948.9980105279,-0.0004039697405523665,-9449.48998010528
2026-05-28,2026-05-27,24004536.456797242,0.03833508734232199,920216.0016832746,-0.02995604865276419,-719081.0619868699,-0.0002995604865276419,-7190.810619868699,-0.0405243630268462,-972768.5496664158,-0.000405243630268462,-9727.685496664159
2026-05-29,2026-05-28,24243596.108978342,0.03820425936110446,926208.6335932716,-0.029811388719561127,-722735.267564793,-0.00029811388719561127,-7227.35267564793,-0.04047306910994475,-981212.7407922681,-0.0004047306910994475,-9812.12740792268
2026-06-01,2026-05-29,24087376.430232733,0.03821458506681814,920489.095629599,-0.029805978510811376,-717947.8242613412,-0.00029805978510811376,-7179.4782426134125,-0.04053648501453483,-976417.5737035887,-0.0004053648501453483,-9764.175737035886
2026-06-02,2026-06-01,23860991.386163566,0.0376506713049838,898382.3436914942,-0.02924093648441553,-697717.733577995,-0.0002924093648441553,-6977.177335779949,-0.03975133006994397,-948506.1443874778,-0.0003975133006994397,-9485.061443874778
2026-06-03,2026-06-02,23055566.81823566,0.036381695811472665,838800.6187421326,-0.0175022486184305,-403524.26249159715,-0.000175022486184305,-4035.2426249159716,-0.03218979674858152,-742154.0098023464,-0.00032189796748581523,-7421.5400980234635
2026-06-04,2026-06-03,22779391.95596127,0.03601098669553339,820308.3806584616,-0.009274002819257415,-211256.1452205545,-9.274002819257415e-05,-2112.561452205545,-0.024062147056234245,-548121.0790959395,-0.00024062147056234245,-5481.210790959395
2026-06-05,2026-06-04,23262560.260532968,0.03632536736983365,845021.0474267532,-0.02017449316137898,-469310.36289228883,-0.0002017449316137898,-4693.103628922888,-0.03484983357464194,-810696.3535996532,-0.0003484983357464194,-8106.963535996532
2026-06-08,2026-06-05,22889602.86516783,0.03683086533530573,843043.8807056246,-0.02845335307707919,-651285.9521167438,-0.0002845335307707919,-6512.859521167437,-0.03897639606522535,-892154.2270484983,-0.0003897639606522535,-8921.542270484983
2026-06-09,2026-06-08,23353903.76217142,0.037492156461441876,875588.213836787,-0.029138193486399205,-680490.5664848972,-0.00029138193486399205,-6804.905664848972,-0.0395962874346685,-924727.8860885258,-0.00039596287434668503,-9247.278860885257
